,moran,entropy,eds
glas_23_TILE_5,0.33198535973059934,0.29867615613993975,0.6944212841312906
glas_23_TILE_6,0.3365317033483829,0.2726540993259734,0.600849712298625
glas_45_TILE_0,0.29733294843228925,0.306530091049322,0.7194194432253938
glas_45_TILE_1,0.3087977127436606,0.3169072498777888,0.7301769143737769
glas_45_TILE_2,0.331866888987737,0.32376013190329067,0.725486683647294
glas_45_TILE_4,0.30178594439323975,0.31060119830483573,0.7196500131024886
glas_45_TILE_5,0.3059854267939335,0.3161027015222622,0.7295603889253548
glas_45_TILE_6,0.35388771121852575,0.3265547729351313,0.6899929959238514
glas_40_TILE_0,0.3384578495461193,0.2878861313609845,0.6057192377558515
glas_40_TILE_1,0.32497470173906845,0.30666150009524545,0.6970585510095378
glas_40_TILE_2,0.30313238080192795,0.31910867684198047,0.7379135839804603
glas_40_TILE_4,0.3091995402751203,0.3116819665812504,0.713142039609926
glas_40_TILE_5,0.32844602602033635,0.3114658191398191,0.7186200275491071
glas_40_TILE_6,0.30233012242277296,0.3242530609040215,0.7374332977113325
glas_16_TILE_0,0.35488553928599154,0.29611634201739107,0.6105528930245099
glas_16_TILE_1,0.32717501061805715,0.2813992519088643,0.6594411816714604
glas_16_TILE_3,0.34108591696767004,0.29010156798620673,0.6330385741761111
glas_16_TILE_4,0.3137665410271064,0.27622278028131675,0.6502688735879933
glas_53_TILE_0,0.33969762049122854,0.27701998628332086,0.6190388631193896
glas_53_TILE_1,0.35299450381207487,0.28472486916646483,0.6256830366848897
glas_53_TILE_2,0.31530938553109916,0.28515410594670443,0.625673399572535
glas_53_TILE_4,0.33278087018196467,0.28017126884666405,0.6014923980819946
glas_53_TILE_5,0.34881091333908154,0.27562327039577533,0.6034168582216008
glas_53_TILE_6,0.3286258274219942,0.2828119923821174,0.6574749094733778
glas_12_TILE_0,0.30471123257492067,0.31374182674357487,0.7161890515810422
glas_12_TILE_1,0.3114812851392186,0.31393536186714255,0.7149416931712876
glas_12_TILE_2,0.2972980350239976,0.31730492392413606,0.7386105945630617
glas_12_TILE_4,0.29567448907811156,0.296987340372055,0.6896692192260647
glas_12_TILE_5,0.3097223689091355,0.28983538680136034,0.6671645708465734
glas_12_TILE_6,0.3144143857494902,0.31196956361159367,0.7065962094611039
glas_56_TILE_0,0.33975872386549616,0.2802589963239884,0.5812269381977683
glas_56_TILE_1,0.3354796172937256,0.3084030394276381,0.6436849591834908
glas_56_TILE_2,0.3281095490020836,0.28910737510362405,0.6749579308238336
glas_56_TILE_4,0.3486827479330137,0.27262710169754856,0.5876691911406849
glas_56_TILE_5,0.32970543077038555,0.29468690613996795,0.639867987471458
glas_56_TILE_6,0.3192940387951481,0.3043303775764199,0.704842668753455
glas_3_TILE_0,0.32200868630270213,0.2925098227535055,0.6943287753476013
glas_3_TILE_1,0.31841593284427605,0.30375539956795194,0.6842184062428891
glas_3_TILE_2,0.3210593213106605,0.2972924920795017,0.6766857836098935
glas_3_TILE_4,0.3198457881379856,0.28794272735255105,0.6823376870307755
glas_3_TILE_5,0.35642242971904237,0.2990812994449133,0.6634094111309812
glas_3_TILE_6,0.30660937750674705,0.2870259792711536,0.6821447149922749
glas_26_TILE_0,0.3502822690083966,0.2875576937877409,0.6153101486242787
glas_26_TILE_1,0.3177900905770934,0.2834110930753172,0.6701935314334376
glas_26_TILE_2,0.32103068364508963,0.284873630793757,0.652674301107061
