,moran,entropy,eds
frankfurt_000001_002646,0.440933691492549,0.06938154608533337,0.4051037913989452
frankfurt_000001_002759,0.4467791288814868,0.03963693993311632,0.28222272898189565
frankfurt_000001_003056,0.43610044717156676,0.0668541497208242,0.36857137424078634
frankfurt_000001_003588,0.44174249768562446,0.04710369058053245,0.337004224516637
frankfurt_000001_004327,0.4332348032393277,0.03678886478913117,0.3659463117643248
frankfurt_000001_004736,0.43761863331963047,0.05782995391536615,0.3971135761764298
frankfurt_000001_004859,0.43704229011811535,0.05293491137270542,0.40010486485867014
frankfurt_000001_005184,0.442734021303676,0.045950304762148106,0.41543130497518405
frankfurt_000001_005410,0.4424341965756872,0.02619690193877266,0.39450838331892035
frankfurt_000001_005703,0.4350518536270295,0.04675166625420544,0.4287307206572298
frankfurt_000001_005898,0.4389204412868821,0.03789428271772081,0.3699899906063472
frankfurt_000001_007285,0.4355092320672731,0.0496791701882538,0.43148279598553074
frankfurt_000001_007407,0.4359565128674814,0.06743012427672973,0.45894625722078186
frankfurt_000001_007622,0.44516133554303733,0.03027749646283258,0.3358622413802578
frankfurt_000001_007857,0.4501490252163321,0.03723535284826196,0.39876207825107424
frankfurt_000001_007973,0.4448437374852688,0.024707370637469386,0.3401512371915721
frankfurt_000001_008200,0.4426887959466158,0.05576524385070512,0.31742059129793815
frankfurt_000001_008688,0.43794872158681736,0.05883419437231175,0.3431540149687171
frankfurt_000001_009058,0.4448524267376243,0.06243328090777302,0.3230696516932252
frankfurt_000001_009504,0.447295427575292,0.045825045751007,0.30574869141827543
frankfurt_000001_009854,0.4394592734034648,0.06596251136193901,0.36098121867064686
frankfurt_000001_010156,0.4336707125406327,0.05039482608914898,0.4639874145122513
frankfurt_000001_010444,0.44005659638023686,0.02409923284077348,0.3968863530899191
frankfurt_000001_010600,0.44823063843377997,0.032018493810401345,0.33611964387247284
frankfurt_000001_010830,0.43600388252281086,0.05000915261282563,0.4306246168757133
frankfurt_000001_011162,0.4387153325236911,0.030881080984276638,0.42929952926743004
frankfurt_000001_011715,0.43910095482708644,0.023843783149899118,0.4109741521366942
frankfurt_000001_011835,0.4342164421052515,0.025180842172539308,0.45632700839011164
frankfurt_000001_012038,0.44335371541479435,0.030497758718837923,0.40846734938676466
frankfurt_000001_012519,0.43875234379690115,0.07182627988722651,0.4153860906666953
frankfurt_000001_012699,0.4419878678686816,0.0325993687901146,0.2796125819081468
frankfurt_000001_012738,0.4428231551037013,0.032919907546462644,0.3490266154732908
frankfurt_000001_012870,0.4313585727149672,0.036183721938452554,0.5352985726714727
frankfurt_000001_013016,0.4326936467931586,0.032292856205295935,0.5568864593170365
frankfurt_000001_013496,0.45088410438442217,0.032812735856661106,0.34454652174370376
frankfurt_000001_013710,0.4499746909338854,0.03506674662001189,0.3931858707079098
frankfurt_000001_014221,0.4457148801509922,0.034475163824707875,0.3547711119392186
frankfurt_000001_014406,0.4433286992933566,0.03351850305179023,0.36994124885338936
frankfurt_000001_014565,0.44542606656829764,0.0365139714252652,0.30976942262699364
frankfurt_000001_014741,0.4347780593572883,0.05871523326921836,0.44269758424145866
frankfurt_000001_015091,0.44361212422096175,0.047684110012468625,0.39081118291731126
frankfurt_000001_015328,0.4504992683879337,0.029098634472117073,0.2967587592845154
frankfurt_000001_015768,0.44594811622860764,0.04638308401902305,0.35078281313863025
frankfurt_000001_016029,0.4376574136098644,0.046397146472076066,0.42568832007530466
frankfurt_000001_016273,0.4468484125662029,0.0296838369915434,0.33201469774715203
frankfurt_000001_016462,0.4316196860415393,0.03141687923020799,0.5135301945824997
frankfurt_000001_017101,0.43983474431135183,0.03323180711062703,0.4369439629867048
frankfurt_000001_017459,0.43972275075813383,0.033359123564076595,0.44767335029339916
frankfurt_000001_017842,0.4375322017807188,0.03848965388348558,0.4286038406220671
frankfurt_000001_018113,0.44979664448916395,0.0240643804286108,0.2883474290537907
frankfurt_000001_019698,0.4390962049087557,0.050007310455992625,0.3831476116914538
frankfurt_000001_019854,0.4377139203431649,0.0463472826050952,0.39036965615269215
frankfurt_000001_019969,0.43652980298371274,0.051088321055909734,0.38428790473031316
frankfurt_000001_020046,0.4466340578764006,0.04704057499815268,0.3469393429878603
frankfurt_000001_020287,0.44134657385979065,0.04814268064156133,0.30760768163289964
frankfurt_000001_020693,0.44715084689066853,0.026619654077004597,0.2623100698329248
frankfurt_000001_021406,0.4412562149049979,0.049084249218974106,0.422549544859613
frankfurt_000001_021825,0.4349120234082709,0.04774777221311632,0.4435258118880447
frankfurt_000001_023235,0.44765583979668544,0.039191298699615726,0.37915918138327925
frankfurt_000001_023369,0.43882955478763874,0.046315065022011805,0.43655917979673026
frankfurt_000001_023769,0.44550486753970403,0.025976351765655967,0.3168779906610926
frankfurt_000001_024927,0.4369918400356872,0.0613805626819693,0.3891266532650653
frankfurt_000001_025512,0.4393092960206359,0.022966395064165437,0.3568609043614816
frankfurt_000001_025713,0.44382843650635984,0.028288016286712108,0.3212144462089056
frankfurt_000001_025921,0.43533310783869045,0.04001182406146074,0.38919693297153196
frankfurt_000001_027325,0.4477815619315665,0.04207064049681717,0.3518866276176949
frankfurt_000001_028232,0.4390074332021114,0.051670086627435066,0.39642497057214865
frankfurt_000001_028335,0.43418699641879366,0.04512658650040818,0.4395829911734142
frankfurt_000001_028590,0.43760991399783883,0.06524728068808876,0.39158441086492884
frankfurt_000001_028854,0.4407328707802183,0.05296875278297641,0.3861707719976096
frankfurt_000001_029086,0.4335101271671617,0.06649946235872782,0.408313442671653
frankfurt_000001_029236,0.4436783684294403,0.04792251616220166,0.40875775005668635
frankfurt_000001_029600,0.44365389365646224,0.052829477328840836,0.3386326774575675
frankfurt_000001_030067,0.4554629064670461,0.03444949999924899,0.27385819984161813
frankfurt_000001_030310,0.4403928045574767,0.049572871119897464,0.35657502203277347
frankfurt_000001_030669,0.43348179334891795,0.047294686062587035,0.44190108037848225
frankfurt_000001_031266,0.4449979646455261,0.04658302661731027,0.3598038423882916
frankfurt_000001_031416,0.44845683566472183,0.04850872919031667,0.4287648729491711
frankfurt_000001_032018,0.4375785387613882,0.05961974245144617,0.4409958394531023
frankfurt_000001_032556,0.45202594135084967,0.057227962205363046,0.315519843271572
frankfurt_000001_032711,0.4393383679471207,0.061297052237034,0.34643975107897224
frankfurt_000001_032942,0.4355286406729287,0.06200624094328655,0.39138710983717817
