,moran,entropy,eds
00642,0.43382389902762625,0.10235527254478524,0.2296640848551816
00644,0.4389093368010517,0.08921051550316758,0.1996114477514929
00645,0.43663619436132056,0.08656146844415678,0.20077779142689997
00648,0.4362260421788889,0.08272713647884702,0.19519759199019207
00652,0.4358246348340544,0.09638384834430189,0.22222284513592522
00656,0.43373890930487985,0.09622244326823923,0.2258329246531961
00665,0.4353345191470253,0.08849761222458619,0.17521781173535006
00670,0.4386596748317833,0.08519869393302694,0.1780002490286922
00675,0.43719816931885264,0.08544761493645872,0.1815238742253605
00681,0.43589211249108767,0.08292417137644423,0.16631282209328177
00691,0.4363462052637927,0.08370986228272177,0.17523583923445635
00692,0.439110403089814,0.08777316558746726,0.19519515091783998
00701,0.44147171436903027,0.0817434473283295,0.18576805956560088
00703,0.44475907720544583,0.0831265264608532,0.1869178983603878
00707,0.4399670091695373,0.07414020427042028,0.17071111837986946
00708,0.4350230793607938,0.08136053461138477,0.19092274478464144
00710,0.4290775390691126,0.11340098116636123,0.2606136266727486
00714,0.432243100405068,0.0864694517897021,0.16328398800972158
00715,0.43576552070076524,0.07750228843686698,0.15155532888940712
00718,0.4338665347042822,0.09574279134026764,0.1892862549774047
00723,0.43596601160403203,0.09294459101521654,0.1944421307141817
00726,0.4355331883525542,0.08366700645865152,0.18362892877409073
00742,0.4405472878865582,0.0802399771725391,0.19207910621274316
00747,0.44226235309688766,0.08453509603768004,0.19549331864020922
00749,0.4386217518057027,0.08385171056954907,0.1753969252034555
00755,0.4380939321839818,0.07990715031430112,0.17629525987789518
00757,0.43941848217810847,0.08540855950763829,0.18419449673646493
00760,0.4273484128533578,0.10867121023219456,0.23268060326827297
00761,0.4502402417006793,0.07190470004743887,0.13553821579737865
00770,0.44377091776004635,0.08110048041852114,0.16226956297778766
00773,0.4388302559924292,0.08983805625906473,0.19378467222723345
00775,0.4387610598358611,0.09632533835821269,0.23072713209234336
00778,0.443591938139543,0.08154705219912133,0.17863652991489656
