,moran,entropy,eds
crag_52_TILE_3,0.3915594483425417,0.16482181115517142,0.41875632901909815
crag_52_TILE_5,0.4012024562934895,0.15890889973468145,0.38190283884610593
crag_52_TILE_7,0.42166138849733276,0.0219089092780383,0.0583209294830258
crag_52_TILE_15,0.40583000980824885,0.13627252040406415,0.3083775401083971
crag_52_TILE_19,0.4323829938908326,0.03005908623717938,0.025865571951020044
crag_52_TILE_26,0.40754756673786485,0.14292192056711608,0.3704229564700756
crag_4_TILE_0,0.4090498701147766,0.08561569254017393,0.21914311013167118
crag_4_TILE_2,0.40358640653717615,0.12040309683908618,0.3008862729416171
crag_4_TILE_3,0.4039587605764891,0.11167499324278388,0.27473564215805574
crag_4_TILE_7,0.39133556645980105,0.13702017566192237,0.3268230854497274
crag_4_TILE_25,0.3917631192090943,0.1398863283051698,0.3215996977065648
crag_4_TILE_28,0.389561879227161,0.126950083844239,0.29585448269802955
crag_55_TILE_6,0.40023749616200455,0.15120682079644948,0.39891218357115876
crag_55_TILE_7,0.39257071151398226,0.16344087639346444,0.41756617718303807
crag_55_TILE_17,0.40250203595300715,0.13773692084823777,0.34060274170472016
crag_10_TILE_8,0.4052138663192896,0.0840916207671603,0.22144413390027326
crag_10_TILE_34,0.4005511626481684,0.1179893993115234,0.308776446257634
crag_25_TILE_1,0.40168828347843494,0.08396836211259522,0.20212044165884907
crag_25_TILE_5,0.41795204548381704,0.03779072660860476,0.11845283205741385
crag_25_TILE_7,0.4181979666120036,0.08417851157991457,0.211388805616065
crag_25_TILE_16,0.42437966490680357,0.05978001239698651,0.13462504904629508
crag_25_TILE_29,0.4396554995608997,0.0008579831902355815,0.01835099796391133
crag_7_TILE_0,0.3940379062446368,0.1819962866305121,0.44216855527911636
crag_7_TILE_11,0.4439827902100872,0.018912705041823942,0.05397894228556695
crag_7_TILE_26,0.39179916412831767,0.18708057672158895,0.4569060452905577
crag_7_TILE_29,0.4315633061058467,0.03694560648650551,0.09082008222885883
crag_7_TILE_33,0.38468959647479356,0.19112150435613537,0.45945311970788577
crag_18_TILE_13,0.39575684753234036,0.10096366623907291,0.24297191264764656
crag_18_TILE_14,0.3940636317687725,0.1242728834962215,0.2940970196118628
crag_18_TILE_20,0.3943965849426274,0.10863914068676293,0.2601456382853327
crag_18_TILE_23,0.4015490548589576,0.09916159254294304,0.2385546171651418
crag_18_TILE_30,0.3978479115506309,0.14534234058910686,0.3421485981235421
consep_9_TILE_0,0.42011885356579526,0.08885681514539019,0.26748731943767545
consep_9_TILE_1,0.4332707388691186,0.019652658435426608,0.05785574962829154
consep_9_TILE_2,0.4096479004967439,0.10447803636551599,0.2751806426790803
crag_27_TILE_0,0.39018283053420166,0.1927797725883324,0.4661494117644071
crag_42_TILE_4,0.41866151070521357,0.11122383418635617,0.2807528191926929
crag_3_TILE_2,0.3973482240228356,0.11874281895781766,0.2880366845814091
crag_3_TILE_4,0.39012058008973655,0.10599455766465528,0.2678100426677517
crag_3_TILE_7,0.39380988934287625,0.09885081959599872,0.23656218302742416
crag_3_TILE_19,0.3998521172757172,0.08824471014219387,0.20158748444352043
crag_3_TILE_23,0.3939836285296094,0.09367073102275374,0.23031352066533425
crag_3_TILE_28,0.38901697308869915,0.1097454608019788,0.276310139321704
crag_14_TILE_3,0.38683013138274674,0.18734646003735306,0.422843763960943
crag_14_TILE_4,0.3879686452093331,0.18848855891534513,0.4460554346535247
crag_14_TILE_7,0.39025552702699734,0.21048021685506565,0.4843019052797828
crag_14_TILE_28,0.3888790456335826,0.18543439518376392,0.4477738530683565
crag_14_TILE_33,0.3897803854243544,0.20788583573575534,0.4867434127051059
crag_2_TILE_4,0.4167535227178011,0.07375644119608682,0.21262919166183128
crag_2_TILE_21,0.3768341228139062,0.15308583146997481,0.39169103128434235
crag_2_TILE_35,0.39148150253210756,0.15407955431686463,0.39881817196251435
crag_59_TILE_0,0.40464459000264485,0.1025234791318273,0.2264082663882761
crag_59_TILE_9,0.4068765735845114,0.09916570527418027,0.2249158354969762
crag_59_TILE_16,0.4086424329018299,0.08210247445609717,0.18145498484607112
crag_59_TILE_17,0.40616036665011107,0.08557171680793609,0.1909043983085781
crag_59_TILE_21,0.40241275045035024,0.09533631283945346,0.20115141377909637
crag_59_TILE_22,0.410315905451069,0.10653347530642722,0.22743054368660612
crag_36_TILE_19,0.4223247413902408,0.0861975429802073,0.21901782130996914
crag_36_TILE_30,0.4200526370573874,0.056594017339327334,0.12551816346280825
crag_36_TILE_33,0.4189674007495312,0.06784762155269765,0.19819499159476278
