uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
Paraxonchium_2,wormbodies_nematodes_1_00_softmax_pu,0.05242334024851258,0.5751738553059049,0.7578690167479795,0.8754066952468609,0.9653116491705762,0.9822589680672019,0.0667430662642948,0.08411830908462217,0.12171648736460827,0.273489208512332,0.3868441409200551,0.7227452879415379,0.5080367634936911,0.338832244988591,0.19114064907537284,0.15535965331650287,0.2889544091006722,0.2889544091006722
Stenonchulus_1,wormbodies_nematodes_1_00_softmax_pu,0.04337331381387046,0.6687427887891312,0.7918461176857264,0.8841773178356707,0.9663823443032862,0.9841387882454494,0.0554371731982851,0.07016809812917206,0.10250579996712578,0.2502346203521848,0.7752736928471473,0.9779484895838833,0.8179282848911292,0.5233494008330105,0.2087004419748404,0.14852541848786946,0.42469766637306133,0.42469766637306133
Nematodes_75,wormbodies_nematodes_1_00_softmax_pu,0.12099523912361726,0.6810384163820272,0.798571188679486,0.8890648549670992,0.9649742047228113,0.9829912653796611,0.16967809308694945,0.23270722352999645,0.3721934534695695,0.782920078961208,0.6520167803830359,0.8737162645643014,0.6450066545046821,0.37132432386329894,0.25784411315143224,0.24108161292628857,0.3404817056584262,0.3404817056584262
Tylencholaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.07915694165316457,0.6471002286460436,0.7790756507329175,0.8807130726801953,0.9648314234333552,0.9828524576007022,0.10698298526899834,0.14216311742993704,0.22101113524779306,0.5462729197424232,0.5540245427045891,0.9471186349448955,0.7004838412526029,0.6317012028243483,0.3162284997529275,0.25343404281194987,0.4046271909172488,0.4046271909172488
Aphelenchoides_7,wormbodies_nematodes_1_00_softmax_pu,0.038783917305468575,0.6307613327776422,0.776311798741091,0.8822207189357535,0.9627733446653943,0.9832149235842091,0.04830350568770478,0.05977048189833834,0.08474145073719601,0.19598718391690664,0.4687633575289618,0.8235183373332511,0.5623287443391137,0.24237723073850392,0.12263943305488267,0.10586006288128443,0.2443754804477488,0.2443754804477488
Nematodes_168,wormbodies_nematodes_1_00_softmax_pu,0.035894188011333754,0.673904707421549,0.7969353145719769,0.8906517950008652,0.9647732553731758,0.9823473516050513,0.04560282635931187,0.05715357065988461,0.08230101960277027,0.20141140889799625,0.6918345051174553,0.9516005333533007,0.8415673051429791,0.502004582875887,0.23263307116727244,0.17083658328340345,0.42889127907093344,0.42889127907093344
Tripyla_2,wormbodies_nematodes_1_00_softmax_pu,0.0702354000032455,0.6158194171886203,0.7630445330695221,0.877362826605773,0.9661381785879031,0.9830431073851854,0.0932908129410864,0.12154674754822052,0.18272666310554714,0.42719677935390976,0.551964745293567,0.8806351046807244,0.6935988751615616,0.5690813687289379,0.278214136580195,0.23906381737730859,0.3693828964924753,0.3693828964924753
Diploscapter_1,wormbodies_nematodes_1_00_softmax_pu,0.09017275425826507,0.615722300423708,0.7687699620262527,0.8795293826822465,0.9638333490602433,0.9831173933852553,0.12113079506045332,0.15950371654183698,0.24189673884962062,0.5309502511303729,0.8306402133049459,0.9106819416583821,0.7434654269137306,0.43645640574554007,0.2571968377561972,0.21724994998166694,0.3875117844241257,0.3875117844241257
Nematodes_92,wormbodies_nematodes_1_00_softmax_pu,0.05127627112927116,0.6798039343977423,0.7974165266134126,0.8895825528550351,0.9663200047662475,0.9832967722426067,0.06964279947964262,0.093015295373288,0.14583075447250513,0.3955476412715654,0.5767059232683786,0.9302702861900167,0.7266913179425005,0.49957846546997686,0.24703581128584903,0.19305384937897602,0.35098021036544247,0.35098021036544247
Nematodes_87,wormbodies_nematodes_1_00_softmax_pu,0.05342684909427988,0.6895264756013022,0.8037110796554722,0.8910208170104733,0.9646483381644655,0.9832185233549829,0.07244146671350447,0.09673141187207313,0.15193187957234253,0.41279109910753736,0.6179255696881193,0.9359966626688943,0.8095527005033151,0.44494130961432404,0.2298579088821925,0.20451574317379956,0.3718824553650368,0.3718824553650368
Nematodes_12,wormbodies_nematodes_1_00_softmax_pu,0.03999192999606758,0.6794220807771875,0.794551693107331,0.8865461649333267,0.9644860192872934,0.9829285618733711,0.05089762279214339,0.06403475829643501,0.09279107750416074,0.22592583603469904,0.6738877987619591,0.8456899322236887,0.6056499568372172,0.46132877079090256,0.23747548161979673,0.16366511775052517,0.37455916866069155,0.37455916866069155
Anomyctus_2,wormbodies_nematodes_1_00_softmax_pu,0.06251726013797364,0.5770031004886266,0.7552271166498276,0.8763879926691779,0.9639459025985324,0.9833481603642017,0.08251513197775547,0.10414856908284366,0.1451134087951549,0.2908248752315814,0.4772195709882591,0.7534745869043062,0.45261923330840503,0.27863993832496914,0.14279161376434732,0.11613041267870337,0.2378065740779768,0.2378065740779768
Heterocephalobus_1,wormbodies_nematodes_1_00_softmax_pu,0.030347620465905962,0.5668071604695785,0.7386967746100789,0.865597207572228,0.9600326314491949,0.9825697573604875,0.03786499059653543,0.04641132818569776,0.06470824734058538,0.14809221321473623,0.3285162307324953,0.6028732269031335,0.3772568276897638,0.23521882938802802,0.12287333154486285,0.10025142871681234,0.23091708577887438,0.23091708577887438
Anaplectus_3,wormbodies_nematodes_1_00_softmax_pu,0.08888793670993493,0.724005211108196,0.8162429917770807,0.896518453309269,0.9662235054250702,0.9831738659550351,0.12343356040859263,0.16799025441828008,0.2695708042676555,0.6968063257206674,0.7395274985412236,0.9542267135914554,0.8871290475233664,0.7446731818205804,0.5797404192459654,0.4823984396331983,0.510543229833744,0.510543229833744
Camacolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.09246258699625035,0.6958343407351633,0.8067772232331333,0.889692538035435,0.9658885186965529,0.9834348197028201,0.12692943080606534,0.1712566288507415,0.27261369354249587,0.6744776324618412,0.5475964056208752,0.9745134628999352,0.8947875316527838,0.5905189031348289,0.35458169998983524,0.32028835074983364,0.37841970701903455,0.37841970701903455
Aphanolaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.10797325320610676,0.6499341555385225,0.7834769973227181,0.8874335230735367,0.9656340488868529,0.9829873403796981,0.14823412211076997,0.2000208415133691,0.3145910934049741,0.6854910907415046,0.826811034337334,0.9762026171626954,0.8805709148435187,0.7591603024655699,0.5064030418853848,0.40707868630772964,0.4743255946822984,0.4743255946822984
Thornia_1,wormbodies_nematodes_1_00_softmax_pu,0.20523366453473726,0.692077636204286,0.8039798712124261,0.8917622954756137,0.9656990657993005,0.9830115054670696,0.2859672469359172,0.38892586828372955,0.5920070556741727,0.9218595156779135,0.9254590715248943,0.9740232160346919,0.9207254444824177,0.7906198986242923,0.5414135043208589,0.454688834071552,0.595832040993913,0.595832040993913
Nematodes_9,wormbodies_nematodes_1_00_softmax_pu,0.04957902170867763,0.6618448428102586,0.7909948163330179,0.8862202307508491,0.9653326593823075,0.9831239290486616,0.0653043958616403,0.08467006664799814,0.1270091793075241,0.31583017434328975,0.6135980592460277,0.9422096335314675,0.8409898518142588,0.566602659853457,0.32083206992463414,0.22278959882128269,0.36191678636670793,0.36191678636670793
Mesocriconema_3,wormbodies_nematodes_1_00_softmax_pu,0.07389754335273319,0.5316562862666665,0.7050082638719585,0.8451230266214268,0.9603594522712126,0.9809485254322345,0.0989464901639901,0.12960099642520048,0.19341811896429428,0.40018128767969496,0.7181011591491623,0.8314384374403174,0.6136492669333291,0.47368237908219774,0.1938676164000983,0.18110988774260994,0.27860690421233664,0.27860690421233664
Daptonema_1,wormbodies_nematodes_1_00_softmax_pu,0.06527481978418266,0.6507707210861782,0.7861421088417874,0.8886506521996348,0.9637871943104259,0.9822140984261115,0.08843212899326088,0.11787011279365132,0.1840746129754358,0.49348776628311825,0.5127290078917728,0.9812169923463072,0.9334115955283633,0.6232988635842792,0.33577296919416666,0.26161272928300494,0.4145693048801526,0.4145693048801526
Nematodes_63,wormbodies_nematodes_1_00_softmax_pu,0.05378915891983382,0.6115410464348245,0.7669353273468655,0.8784392350115712,0.9646665391584271,0.9815838293652972,0.06712935252923624,0.08285059690895981,0.11611071515978404,0.25306809563477506,0.9561248545806476,0.8947854166961348,0.7061504066800552,0.42315314743687454,0.22709734605485424,0.17506066968877515,0.7960815064521204,0.7960815064521204
Nematodes_65,wormbodies_nematodes_1_00_softmax_pu,0.11688860436014868,0.7142696214955171,0.8127860348357882,0.8935244125702592,0.9660125950931681,0.9830674921108462,0.16294120380172,0.2232077608021388,0.36178288879836673,0.8150250286493552,0.7311219601598359,0.9794641339898411,0.9000670933351103,0.805931182550844,0.6395299919411614,0.5387919434392525,0.4629447875136328,0.4629447875136328
Eucephalobus_2,wormbodies_nematodes_1_00_softmax_pu,0.24610675017903252,0.6894730363294038,0.7949081971643922,0.8873094937388012,0.9652647615012641,0.9830781418439993,0.34643592209577,0.474458530990071,0.6940503722051473,0.945425449447096,0.9698416124533759,0.9746952167451072,0.9400350051370036,0.8000882411757128,0.7169771689211308,0.6610515859857375,0.7083232985118684,0.7083232985118684
Nematodes_58,wormbodies_nematodes_1_00_softmax_pu,0.07552770727938185,0.6711375129862044,0.792037897932209,0.8875534811566895,0.9657879942381921,0.9831810431224214,0.1026222721812694,0.13710339264201848,0.21461016231014915,0.5435226875190892,0.5782844569776849,0.9012447363677173,0.7559261829315362,0.549710074245133,0.3759301989252572,0.30450269316260353,0.35676230305071077,0.35676230305071077
Miculenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.06786142248576099,0.6161550246141717,0.7762664570540969,0.88106403320122,0.9633250577854636,0.9832416013643754,0.08953423456669574,0.11395476103752271,0.1631980214342084,0.3461308749910628,0.7996153469855175,0.9458269033512291,0.8180262093402798,0.4866948826781964,0.2680492619548911,0.2004709027867591,0.2732964960891366,0.2732964960891366
Ogma_2,wormbodies_nematodes_1_00_softmax_pu,0.053173981365013126,0.6606875928647782,0.7881978461256086,0.8853790500290308,0.9645265909496111,0.9830329096770701,0.068389898002554,0.08693775293256721,0.12786323184520507,0.3157147806524558,0.579210222903184,0.9702975068539956,0.8332815082751465,0.7143126995413192,0.4250015737119401,0.3508674712624537,0.4693009807372438,0.4693009807372438
Prismatolaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.03357487807186723,0.592118399733145,0.7603106026216051,0.8783511543803016,0.9652202882379867,0.9826535135489068,0.042943510933332346,0.0537630533122782,0.07696322651600068,0.1815497511945385,0.37239114362391035,0.8522021958944258,0.4844514308509828,0.22657634148440448,0.10808983293542646,0.09049776761458078,0.2328554986705376,0.2328554986705376
Trichodorus_5,wormbodies_nematodes_1_00_softmax_pu,0.03015841153447944,0.6174701280441751,0.7758308070024338,0.8798054184651841,0.9654201533008372,0.9829577697954454,0.03769119724970553,0.04634717590608977,0.06493695320889126,0.15164644923234835,0.34250166060794934,0.7869849500259646,0.38799140849381464,0.25222078819327004,0.13304215672764882,0.10829673561098885,0.24518861309142598,0.24518861309142598
Nematodes_112,wormbodies_nematodes_1_00_softmax_pu,0.04689681633782094,0.6909233916110685,0.8003723724769634,0.8889553150780167,0.9657216888172248,0.9834677000913185,0.06171357352633159,0.08061144649631258,0.12365096833682752,0.33078382615272506,0.7223830194197668,0.9474639292425556,0.7779188537161894,0.3781452544667354,0.2100410239628962,0.15054744302484946,0.4120091927392408,0.4120091927392408
Nematodes_157,wormbodies_nematodes_1_00_softmax_pu,0.06566278952355625,0.6786840115973417,0.7975951031205026,0.8923758275243371,0.9668140694521602,0.9832289518914875,0.08714646356048766,0.11347393159109163,0.17180861349567936,0.4296535606737469,0.7970056090324836,0.9446296156003268,0.7663225281971087,0.48584723375108524,0.27749781878134744,0.24340605667331716,0.43020633799939706,0.43020633799939706
Hirschmanniella_1,wormbodies_nematodes_1_00_softmax_pu,0.06372651769252925,0.6139551572046453,0.760592427392632,0.87651823308668,0.9629866972695527,0.9819560946253355,0.08191058516486335,0.1020850066727219,0.14010675281031626,0.27480689699596916,0.39931655809394645,0.8820507987893929,0.5463665612789274,0.3191630030132737,0.17673769913623022,0.14898200290845556,0.27877545750722965,0.27877545750722965
Longidorella_3,wormbodies_nematodes_1_00_softmax_pu,0.12560086712669613,0.5564397222461103,0.7329134150201521,0.8656769234942353,0.9632320890979332,0.9820790403357316,0.16867946841858725,0.2176077687631617,0.30820375480612416,0.5624562935137775,0.7340395725872512,0.9253599721190061,0.7221790498970759,0.5388554890715198,0.34666867704862886,0.2958940342844122,0.31884135939514174,0.31884135939514174
Nematodes_31,wormbodies_nematodes_1_00_softmax_pu,0.038454642861088115,0.6497012087467178,0.7978214060745646,0.8917382156810342,0.9662899198732419,0.9823444323430355,0.04826909211981758,0.059121641464722596,0.0816843162565078,0.17882340869830957,0.5718473377410668,0.8214173078393324,0.5390150037426963,0.260692505371158,0.11879092494720364,0.10381796241222953,0.2952150997783615,0.2952150997783615
Nematodes_83,wormbodies_nematodes_1_00_softmax_pu,0.06622191868706115,0.6791379393847831,0.7932579875810435,0.8870693313077512,0.9649395769885566,0.9831571939063334,0.09102643122522609,0.12306769886007222,0.19642064736733442,0.5293196981920307,0.6251848443664079,0.9588439550368273,0.7381887943705499,0.561364715413054,0.41169051320097405,0.3434391797010752,0.3939311056724065,0.3939311056724065
Thonus_1,wormbodies_nematodes_1_00_softmax_pu,0.07515796003474542,0.6080522531505611,0.7623253885053201,0.8754681021808111,0.9647045779239376,0.9826565650774478,0.100531310882673,0.13177928326068486,0.20116828111744456,0.48127293955765815,0.4956196334780869,0.9401745516449356,0.7774251615715432,0.5324733775063077,0.2865199318700994,0.23595987598527682,0.35318142066671154,0.35318142066671154
Nematodes_127,wormbodies_nematodes_1_00_softmax_pu,0.07059713519459543,0.6772538143635144,0.795850487273085,0.8881571282538291,0.9653118238854896,0.982619803530858,0.09564508734413175,0.12762749477398505,0.19980351475612523,0.5159880450458972,0.8273874446390662,0.8579786053511139,0.6315574788074415,0.41266876203158276,0.17966912195195697,0.16573282514606252,0.4829042945593777,0.4829042945593777
Plectus_6,wormbodies_nematodes_1_00_softmax_pu,0.06249857206118769,0.6372407126614811,0.762883943387557,0.8694342255818833,0.962033487874514,0.9818708288894195,0.08521181640813309,0.11427218502844641,0.18023221615581345,0.4746542581537544,0.5003645167626956,0.9100412585587327,0.7229899066017205,0.527329311779599,0.3097824493444879,0.25445627489079753,0.3853960827481972,0.3853960827481972
Nematodes_71,wormbodies_nematodes_1_00_softmax_pu,0.051041394018906616,0.6861325929703415,0.8051049526707622,0.8921266396804375,0.9659067602889444,0.9832411122379782,0.07029354761447175,0.09505738832838316,0.15142128062739946,0.41366965185623106,0.8624275747440979,0.9480345487600269,0.65288577040706,0.4092984723138858,0.20583713265931103,0.15950854331465955,0.5538794787907262,0.5538794787907262
Nematodes_64,wormbodies_nematodes_1_00_softmax_pu,0.03687155664840646,0.6649608187772957,0.7941398263208075,0.8874294457910104,0.9648277771197578,0.9830490942016601,0.04691215931021839,0.058383691821566316,0.08280522056257943,0.1924912401868717,0.7638377278391328,0.8962645857316273,0.7052716146483051,0.6473718880972276,0.3001428049836395,0.1984473717807473,0.42484602909458474,0.42484602909458474
Ceratoplectus_1,wormbodies_nematodes_1_00_softmax_pu,0.029796857483338893,0.6443416159620694,0.7785503738393789,0.8790585337006704,0.9644929338494002,0.9833619378762868,0.038261199030744826,0.04829034304852444,0.07026980799845071,0.1739555380125312,0.4371147105862682,0.8867297136433209,0.6072064022527499,0.336753873929284,0.16645724846484455,0.12758557201600984,0.26796365875720923,0.26796365875720923
Nematodes_114,wormbodies_nematodes_1_00_softmax_pu,0.05477228732330078,0.6751685930864956,0.7950950174653368,0.8874827744111458,0.9656603871521687,0.9824718262325692,0.07195785467167749,0.09339073194529618,0.1411373686756285,0.3595138246938157,0.9133258150781313,0.8712477644698073,0.5629444450104846,0.32285237302444353,0.1679762428451119,0.13335294271716228,0.603641428514598,0.603641428514598
Ecumenicus_1,wormbodies_nematodes_1_00_softmax_pu,0.08832909512838308,0.6175218209006542,0.7552845448209288,0.870526410256571,0.9640905251625085,0.9825355739245483,0.12062907504552427,0.1610058579535339,0.24872911007954088,0.5580087995058912,0.7087567354906743,0.9605149737290536,0.9263934399456117,0.666892115271809,0.3996444358157565,0.34427875261546226,0.30971011444186336,0.30971011444186336
Mesocriconema_2,wormbodies_nematodes_1_00_softmax_pu,0.18720308477813405,0.6131365773175016,0.7656976022243666,0.8790395724113185,0.9651588088751684,0.9832008566381315,0.2564973500458163,0.3395623085579584,0.4936247374347224,0.8164334048608035,0.8683941719067622,0.9903856978924882,0.908256759049139,0.6916233841953798,0.4919996995994304,0.4568177135697228,0.4597398741007973,0.4597398741007973
Nematodes_152,wormbodies_nematodes_1_00_softmax_pu,0.08261719149638565,0.6688728996003638,0.7891846593351913,0.8875263195935396,0.9660988349421467,0.9830051462288276,0.11252711219381695,0.15093845145163454,0.23800971555976366,0.5977051184454439,0.8462177814850573,0.9657574056469285,0.6911756307564851,0.47220828515396107,0.2689969763616378,0.22111762573609145,0.4666147962160323,0.4666147962160323
Nematodes_149,wormbodies_nematodes_1_00_softmax_pu,0.09574099729899704,0.6688044379562477,0.8012745733536638,0.8952771776519841,0.9673075373219354,0.9839240917887487,0.1297612282419104,0.17336220022598178,0.2710883534970786,0.640824762162561,0.9426855375723784,0.9785585645012022,0.845369760829199,0.6138896327581506,0.3606520803859179,0.2889064399102893,0.6213818620963597,0.6213818620963597
Carcharolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.1656568156697681,0.622493658060293,0.765263613640799,0.8776242710534666,0.9646506013781033,0.9829259963925023,0.22844272576447835,0.30481727057880026,0.45182942425868805,0.7896739465725485,0.7519832591393281,0.956371252976216,0.8468341566624715,0.5727857292513925,0.45781644879811617,0.4093702329861138,0.3966654457394043,0.3966654457394043
Nematodes_21,wormbodies_nematodes_1_00_softmax_pu,0.06304305121001379,0.680620926597725,0.7965365770970432,0.888059935049413,0.9664091443284778,0.9835133044748142,0.08428739991309483,0.11122760792807487,0.17195563447720932,0.4532551538421499,0.6984944308955416,0.8678742362020683,0.720136564782205,0.5571495426611736,0.30795021264930705,0.23245946591949068,0.42321009896717293,0.42321009896717293
Globodera_2,wormbodies_nematodes_1_00_softmax_pu,0.03354966783979737,0.6126722359800665,0.7786505655206013,0.8853320096522258,0.9652311246900384,0.9802356823380689,0.04083363063073295,0.047390920505559805,0.05931042114342208,0.10301715248530911,0.35412248208635755,0.3657855013413444,0.22704657444320653,0.13052070284031,0.07861848167808716,0.06897180475977266,0.1654313259214737,0.1654313259214737
Paratylenchus_3,wormbodies_nematodes_1_00_softmax_pu,0.05799211768743868,0.5748818124194456,0.7321134859283924,0.8643991086929909,0.9635258114660127,0.9829810388804204,0.07861741402775092,0.10437740103224928,0.16169531816040342,0.39467273931325403,0.8609387740259581,0.9621381571667692,0.858380095947346,0.6746305014583679,0.4364572325132952,0.3607472165979417,0.35112434548710086,0.35112434548710086
Haliplectus_1,wormbodies_nematodes_1_00_softmax_pu,0.04608233814263773,0.592343824107896,0.7674909116769326,0.874840930368423,0.9629877873283144,0.9831013332412711,0.060587809361330465,0.07832201287296826,0.11754184254664142,0.2951045845008452,0.3049571338664235,0.9118570625654143,0.795729250759937,0.5368349169405218,0.2920757997604279,0.2345841218608191,0.2399168504612615,0.2399168504612615
Paravulvus_1,wormbodies_nematodes_1_00_softmax_pu,0.07930612694961212,0.6276748468288329,0.7666293091548846,0.8758546839183081,0.9633855951529027,0.9823832386796654,0.10866375476071102,0.14629422876035153,0.2316370054319364,0.562843453083246,0.5801793178721106,0.9578091767024216,0.853309415692854,0.6813587236593978,0.4270452218075274,0.33380166108947107,0.397625261196644,0.397625261196644
Nematodes_141,wormbodies_nematodes_1_00_softmax_pu,0.08243458570005077,0.6804329129245024,0.8012036348870127,0.8881130277028819,0.9650826993271502,0.983029613278215,0.11158854866053251,0.14896114329313087,0.23360069164295355,0.5910974325438642,0.9162678829755314,0.9645082818951,0.8252426703247774,0.596775308371233,0.3519798494151054,0.28051216126495687,0.6243004023682872,0.6243004023682872
Nematodes_120,wormbodies_nematodes_1_00_softmax_pu,0.05611010723657713,0.7013303893957534,0.811826128804714,0.8953480987279241,0.9672806668385036,0.9835212505449649,0.0747739524749802,0.09860312901516277,0.15280994114248184,0.4141453140504587,0.8104406782055286,0.9597168718993729,0.7527710357616119,0.4754458172159557,0.2076007668447359,0.18742970740318105,0.4986706716803572,0.4986706716803572
Nematodes_163,wormbodies_nematodes_1_00_softmax_pu,0.08021855659116163,0.6704637425372622,0.7914577146941815,0.8857048712327091,0.964457931853292,0.9825755908059639,0.10885228769010032,0.14564013933672826,0.22897712051210928,0.5757333349447774,0.877941666912291,0.915296535000887,0.7018040322128668,0.42594104090758483,0.25397692023550644,0.23165009483109808,0.49052165850227697,0.49052165850227697
Anaplectus_1,wormbodies_nematodes_1_00_softmax_pu,0.08648477785196063,0.6312816394085733,0.7684632050775833,0.8785950394664871,0.964699162256625,0.9833963075588252,0.11922410295055462,0.16118441873642894,0.25524540080390884,0.5960688651666586,0.6044432466837435,0.925160666154444,0.7882973481298506,0.4957175905682746,0.3061877544976031,0.2540430680396758,0.3516265369528016,0.3516265369528016
Punctodora_1,wormbodies_nematodes_1_00_softmax_pu,0.0373013806632906,0.6419956043167332,0.7815517376593044,0.8863243211023988,0.9671053245485165,0.9837058856138148,0.048574663602701164,0.06229648072791366,0.09272058057194918,0.23761933933244878,0.43158012671741747,0.8322801624544112,0.6508707155508813,0.37907402284572805,0.2248442392155297,0.1795138708757974,0.32935754001231643,0.32935754001231643
Macrotrophurus_1,wormbodies_nematodes_1_00_softmax_pu,0.17314359667255802,0.6454824308873139,0.7811463995485165,0.8800371547170576,0.9647665384745838,0.9829696563574538,0.2372045975778263,0.3161359146198082,0.47151517690369016,0.8264305851141405,0.9061725556901343,0.9678686001754261,0.904094653458413,0.7546667195508266,0.5354329945261083,0.4592235798455539,0.4966180979773531,0.4966180979773531
Nematodes_54,wormbodies_nematodes_1_00_softmax_pu,0.05391956681867428,0.6763173504347872,0.7965218853929515,0.8897617723525356,0.9661665452419727,0.9833406335916511,0.0732805469799725,0.09799232122962348,0.15411694921493518,0.41838831461865167,0.6083430802014892,0.9462764862085455,0.8892423917812554,0.5945682123063448,0.3332386753782345,0.23933957389864066,0.3655182989305725,0.3655182989305725
Prodesmodora_3,wormbodies_nematodes_1_00_softmax_pu,0.05039944633920657,0.6720800848611526,0.7926186607010995,0.8844799152937652,0.9651829559783376,0.982782975074192,0.06850197228185036,0.09089882633229955,0.14039702063838547,0.3717740808313676,0.6334471209239989,0.9655598500357957,0.8471164125467736,0.5550946619030401,0.26656824687101827,0.23431636138876508,0.40704357165481725,0.40704357165481725
Mylonchulus_2,wormbodies_nematodes_1_00_softmax_pu,0.1161515236323829,0.6296152487346419,0.759499712123323,0.8706677104613264,0.9626421099398152,0.9822220965072105,0.16082911944462455,0.21886736202178947,0.35127681631737784,0.7297655492845984,0.5244502681768729,0.9436249927039239,0.8514071085444027,0.70514932815798,0.5549976176163584,0.49321766384529536,0.4333168372270477,0.4333168372270477
Nematodes_146,wormbodies_nematodes_1_00_softmax_pu,0.045536785129013074,0.6737952399266729,0.795447825476684,0.8893788341238311,0.9664248727102916,0.9831275916616471,0.059293247961463236,0.07648191265330113,0.11495849448467745,0.2980851519646922,0.6277267029986691,0.9246063965976339,0.6297525710034556,0.39407072307789875,0.21854529433037947,0.1770657850052257,0.3261332709909156,0.3261332709909156
Paratrichodorus_1,wormbodies_nematodes_1_00_softmax_pu,0.05120519089701176,0.6664425162420194,0.7882521716069097,0.8801271448099565,0.9639230061516431,0.9826881521825258,0.06760998903979094,0.08840954418191153,0.1355516158066506,0.36227335621433776,0.5757431531645618,0.8531146072828723,0.7173800151781663,0.5194463983392662,0.2665038720614541,0.2166815555868846,0.4647644918555244,0.4647644918555244
Nematodes_10,wormbodies_nematodes_1_00_softmax_pu,0.047937924507117056,0.6542066311022934,0.7844335742002366,0.8854182139237778,0.9657632069689898,0.9830102423574754,0.0629706784689967,0.0814504002424533,0.1218615805628347,0.30073624227843,0.590751262250143,0.8087699246925879,0.6209339214439635,0.41558907211967366,0.25848000702553386,0.18034980919423105,0.3553924670873464,0.3553924670873464
Pratylenchoides_2,wormbodies_nematodes_1_00_softmax_pu,0.0493823579719132,0.6953526883235435,0.8025843035631677,0.8895888751818133,0.9646211521424953,0.9827740075554874,0.06666326580260712,0.08832557073673056,0.13708374831348444,0.37167340254827563,0.5762955714400045,0.9835846001085424,0.9346500228192215,0.4729657982231635,0.24220456634291268,0.19158435896631862,0.373937920582259,0.373937920582259
Pseudhalenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.03160184442697802,0.6552441544475248,0.7845703386580601,0.8841230967929782,0.9627882320121253,0.9835157538848163,0.03983432708467369,0.04943074582949591,0.06972248592655468,0.16255213856461714,0.3258996070604018,0.8095925791954625,0.572541307062914,0.3096896902665337,0.10324962401597873,0.08554125752963695,0.20125431354052503,0.20125431354052503
Nematodes_68,wormbodies_nematodes_1_00_softmax_pu,0.04420300148824879,0.6720267097918153,0.7910388299102958,0.8884829594982202,0.9659216959808958,0.9824425759214604,0.05914712196432144,0.07789168548822908,0.11991953600309106,0.31748260092813013,0.6668882800345111,0.8739708670357038,0.6600805872674571,0.4360236318143311,0.20349810557142547,0.13414180868097914,0.4151638970692898,0.4151638970692898
Prodesmodora_2,wormbodies_nematodes_1_00_softmax_pu,0.05039944633920657,0.6720800848611526,0.7926186607010995,0.8844799152937652,0.9651829559783376,0.982782975074192,0.06850197228185036,0.09089882633229955,0.14039702063838547,0.3717740808313676,0.6334471209239989,0.9655598500357957,0.8471164125467736,0.5550946619030401,0.26656824687101827,0.23431636138876508,0.40704357165481725,0.40704357165481725
Nematodes_117,wormbodies_nematodes_1_00_softmax_pu,0.10827361595221142,0.6772990089791454,0.7946435842340233,0.8888169214749717,0.9653584868147524,0.9831563510683793,0.14925838089352758,0.20220926233266903,0.321365358835746,0.7271679643420081,0.9068482820155432,0.956589090501365,0.8125387569643955,0.457003782910723,0.27888955333810583,0.24122919974314863,0.5546964596587699,0.5546964596587699
Deontolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.0389890898852705,0.6381639371963025,0.7879633159494552,0.8855606537753004,0.9676844680388236,0.983019557397123,0.049268428725268196,0.06148152558126499,0.08809063239415724,0.20916427374615107,0.3957951910429131,0.7745224417795481,0.4246275185225432,0.25141908973903393,0.12248171474343922,0.10768747860483088,0.23454392941818916,0.23454392941818916
Nematodes_76,wormbodies_nematodes_1_00_softmax_pu,0.08036897542242336,0.6779174948609504,0.7970146804521953,0.8888282320743278,0.9659080514944335,0.9833635857772657,0.11215074782275161,0.1534597204271025,0.24755102227059528,0.6222324850736397,0.7520789514867002,0.9386163290641476,0.7387575596194496,0.4005240970799342,0.18703683460773393,0.16564042799630835,0.3754327444886298,0.3754327444886298
Aphelenchus_1,wormbodies_nematodes_1_00_softmax_pu,0.03496197899180793,0.5831409632836988,0.7503401875208224,0.8744953613757573,0.9638833871210158,0.9815350777665247,0.045172510130165586,0.05725311765234078,0.0830703054196272,0.19566688758112558,0.3310198296027759,0.5928089145276831,0.361470120018825,0.22543128613092617,0.13089223733754834,0.10883131100633966,0.20205327774179022,0.20205327774179022
