,moran,entropy,eds
glas_19_TILE_6,0.38171247569847194,0.12888281538020788,0.3266602228072947
glas_13_TILE_0,0.40334776513671855,0.19163147156888755,0.5082627710039818
glas_13_TILE_1,0.3884803877189135,0.20525921309617162,0.5108502081015123
glas_13_TILE_2,0.38795941621918545,0.17025357043899042,0.4412065645083143
glas_13_TILE_4,0.4062005161815532,0.20268683065021284,0.5383307472915176
glas_13_TILE_5,0.37693160659139,0.1777504734571645,0.45425696120624526
glas_13_TILE_6,0.37811135451761235,0.17503420259826988,0.4212181096453321
glas_18_TILE_0,0.3982323433906162,0.17984563753897287,0.44585639565057195
glas_18_TILE_1,0.39884191164467975,0.16962933442952022,0.43614677094989546
glas_18_TILE_2,0.39584744171181735,0.15924221611653644,0.40953855218577184
glas_18_TILE_4,0.3851499438702257,0.13973098658308045,0.3586245867113184
glas_18_TILE_5,0.3812053715444142,0.11908423441525619,0.3228382998720794
glas_18_TILE_6,0.3930201951409036,0.14134626433824554,0.3743932127125263
glas_20_TILE_0,0.3805581685662987,0.1407014606922709,0.35422702836920933
glas_20_TILE_1,0.379246656370503,0.19641990982292518,0.47195421951648425
glas_20_TILE_2,0.3801791580734551,0.20178476788266134,0.48536062792716544
glas_20_TILE_4,0.37909270213682117,0.15678055203145055,0.389254864042933
glas_20_TILE_5,0.3782683532525391,0.20591630713817585,0.47804613556817294
glas_20_TILE_6,0.37685319054221805,0.19980808368075778,0.4865352898900298
glas_47_TILE_0,0.3865158947280831,0.10913460132278595,0.2785368274969312
glas_47_TILE_1,0.3787289294554943,0.12455428144199343,0.3198964273466722
glas_47_TILE_2,0.3872619519802031,0.1363914237807051,0.36561535298545567
glas_47_TILE_4,0.3831546122169025,0.12314370465529771,0.31417082642468447
glas_47_TILE_5,0.38039767907629607,0.14733754341788158,0.38053029374278946
glas_47_TILE_6,0.40979470797030676,0.04720412761467355,0.13626038715489494
glas_29_TILE_0,0.38289962455054743,0.1903655417383903,0.45860364277735977
glas_29_TILE_1,0.37883277817408473,0.19628791101680965,0.4857391101782449
glas_29_TILE_2,0.37371762932680597,0.21054930254800105,0.5033229828761026
glas_29_TILE_4,0.3828967128972336,0.23224809388796536,0.5472851060793847
glas_29_TILE_5,0.3760887398182269,0.2314445820106948,0.5368773537183555
glas_29_TILE_6,0.37648215710771255,0.233156828259776,0.5405115349587472
