,moran,entropy,eds
dpath_22_TILE_18,0.28225027545785836,0.31885973361228975,0.7169830587774324
dpath_10_TILE_0,0.31410400839083147,0.2972343106430287,0.6709788442048517
dpath_26_TILE_0,0.2821164419352815,0.32132157469910594,0.7205626583684622
dpath_26_TILE_13,0.30997611436343275,0.29901188419919117,0.6471857164321182
pannuke_10_TILE_0,0.2915279344899285,0.369727189503532,0.8003839546375439
dpath_36_TILE_1,0.3144786391506254,0.35581454930486217,0.7994730371131765
dpath_53_TILE_14,0.316702874647968,0.33062735580875335,0.7340955895701545
dpath_4_TILE_9,0.3290363751215737,0.3770625963893288,0.7161303117617985
dpath_4_TILE_15,0.30902936780191936,0.3410127195576691,0.7320120246042304
dpath_4_TILE_16,0.27286741792319746,0.3414459748711817,0.7772668486169303
dpath_4_TILE_21,0.31089464348726775,0.3146229595134356,0.7247035694507414
dpath_27_TILE_9,0.2798989396108205,0.34272296690694404,0.7677453484724364
dpath_27_TILE_22,0.2615580401796877,0.3692853476595433,0.8153521907766773
dpath_27_TILE_25,0.28948405724699006,0.3168883256752061,0.7469916697333558
dpath_27_TILE_32,0.3090338290438208,0.32137615586333007,0.6850177540388174
dpath_27_TILE_35,0.2958920360680252,0.3081951933682232,0.7246968170890762
dpath_27_TILE_40,0.2820417611478598,0.3207694360997492,0.752571809251713
dpath_11_TILE_9,0.25402582553229036,0.3557857991573585,0.7881167597519919
dpath_11_TILE_15,0.3303810099889352,0.3275029502236488,0.7170324390020921
dpath_46_TILE_10,0.28277922827031904,0.33149411322437516,0.7512166857778496
dpath_46_TILE_11,0.2687073085838202,0.33009202800899734,0.7565170136987991
dpath_46_TILE_18,0.27715913954267146,0.3424560134605873,0.7654640588683602
dpath_46_TILE_34,0.2804002652926271,0.3414260807094041,0.7562961473391286
dpath_46_TILE_40,0.32499310632756834,0.3527436114541343,0.7426809092837628
dpath_46_TILE_44,0.3376474734760226,0.3084921439984706,0.659741077776642
dpath_39_TILE_3,0.32873123045679825,0.3165236623974501,0.7055025509677613
dpath_39_TILE_13,0.33686785875868525,0.32021414887178484,0.7048410053778758
dpath_13_TILE_10,0.3293896248237901,0.311673316581647,0.7216045291502489
dpath_13_TILE_15,0.3188714580686301,0.3373334863691028,0.7435921460997653
dpath_13_TILE_21,0.4014088168405639,0.08659983871035912,0.27676497989367144
dpath_13_TILE_40,0.3461837707370795,0.3415201218842364,0.6896535866899546
dpath_42_TILE_2,0.282168894951531,0.3378768166190407,0.7633053801035286
dpath_42_TILE_4,0.2865879355185472,0.3178434164147458,0.7571945976136113
dpath_42_TILE_14,0.2976683095695937,0.34401006581148413,0.7439135158399769
dpath_42_TILE_18,0.2660408775734046,0.3437854060874146,0.7625826042246396
dpath_66_TILE_2,0.24848608193834662,0.3750002658617636,0.8337340445225496
dpath_66_TILE_7,0.24582964009900135,0.36136127058442863,0.8020791227587339
dpath_66_TILE_21,0.26951713774496805,0.35534994431389605,0.7807846880243905
dpath_66_TILE_25,0.28125493218392045,0.3332338793636543,0.7589183377744572
dpath_50_TILE_2,0.2537548969800112,0.37591353824471235,0.8263379937388812
dpath_50_TILE_13,0.36814182039245613,0.29690234761870904,0.6429315815199658
