,moran,entropy,eds
00291,0.42275700259467014,0.0001496646890682038,0.05917711069533782
00292,0.42571986730036393,0.0,0.04960485138436465
00296,0.42020502362049417,0.00013721246693025526,0.06256132778772178
00302,0.4211897115443833,0.0,0.062476475226347306
00303,0.4226009213493711,0.0011077907247374972,0.05716711756313224
00306,0.4235925369210296,0.005143696469854579,0.06025115558654701
00309,0.4162945887841821,0.00015621197846871164,0.07483514918945122
00316,0.4224409511168874,0.0011947483067254836,0.0504999920649824
00319,0.41394321293119113,0.0012231846207451866,0.059657128082047296
00321,0.4103311688049182,0.0016821342929453976,0.06680010423333939
00324,0.4150959251424387,0.0036070054668276546,0.0682816518671943
00336,0.4155248007684616,0.005623826625658661,0.06092384331925899
00339,0.42123691375522127,0.02352582466510991,0.04544453338276478
00343,0.41912622986334,0.02317574533035046,0.05233452069819707
00345,0.4208967835900225,0.014732269611258987,0.048226451434634485
00353,0.4206653083610145,0.018090858618893573,0.05155013304775391
00360,0.41411338253176233,0.012301858562184015,0.05123157096493582
00364,0.41037980874940616,0.01996438118831448,0.06312144826563308
00367,0.42081968550694676,0.013123743913893754,0.05274791584356499
00374,0.41220350490012275,0.02306469270698668,0.06073511823555054
00394,0.4095998198165099,0.01749092174310287,0.07028085561318505
00401,0.42241739500726083,0.011890723761915002,0.05400780548509934
00404,0.42245575726681306,0.016750270543770887,0.050585877265141986
00406,0.42265372578300636,0.002938540947113833,0.050978181564148135
00407,0.4159653789913883,0.024687436765959206,0.054128648010277405
00411,0.41459011539012935,0.02205667915314186,0.05354362999168724
00423,0.4129147727639171,0.019645537753682416,0.05755029158576154
00424,0.41210185514832837,0.013622445291704696,0.05288590547920154
00431,0.4179436887201279,0.01784667353418885,0.04708299359893981
00435,0.42173175538084107,0.02054264313744477,0.04643555008685819
00437,0.41572280045936927,0.02218824938318943,0.05684061784604767
00439,0.4221617216930937,0.02304808819136777,0.04767268646504709
00445,0.4190387989951255,0.0,0.06257035479337934
00447,0.4184532082041511,0.0038403961164201954,0.06224952638561449
00449,0.4163433922919664,4.821523562584384e-05,0.047774387903048776
00454,0.42193067505328025,0.0005610459964273192,0.05263084382566075
00455,0.4237512593060557,0.0,0.049658824333266
