Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev)
0.8302583025830258,0.679123046466772,0.014755128728841953,0.67035847853849,0.014353642380681653,0.6705768415213875,0.014454376481192705,0.6599506106799856,0.013328520081057749,0.6497188605502557,0.013538896185133936,0.6470936006927179,0.014526539876123842,0.6656893779291787,0.014624928327583856,0.6650070804135443,0.014426950279518102,0.6722552687880525,0.014551797805286962,0.6587322235745341,0.013801037011042279,0.6434609028998606,0.014160959594286898,0.6582885246720825,0.014549021420212074,0.6637181916503183,0.014723990120860014,0.6148593761596034,0.013955904469954384,0.6151096584991518,0.013744283358795765,0.6289961403438088,0.013431175451080798
0.8321033210332104,0.6783985395422638,0.01467879205971132,0.6699406386277571,0.014336579137388832,0.6700876729528696,0.014378106302689028,0.6598437301717787,0.013306455081630187,0.6495816357306408,0.013481348949082957,0.6466429648188597,0.014467367172852057,0.6651268599501268,0.01455872212786176,0.6646276830285915,0.014362957262108764,0.6714406769004385,0.014466588135984882,0.658346079555653,0.013786283708487541,0.6430993065063265,0.01411823544840747,0.6578140378319449,0.014573180175057978,0.6633625086906848,0.014703065850307806,0.6150086586042613,0.013895538583809458,0.6152401457957434,0.013674967700090787,0.6288900013043898,0.013401029248869337
0.8339483394833949,0.6776917827443599,0.014555590893707036,0.6694290076929316,0.014351796184170014,0.6695995370767677,0.01439240245921936,0.6598278593059084,0.013413731181030324,0.6493909601405375,0.013448860222952937,0.6463186286771938,0.014411238015826227,0.6645219597863733,0.014516663283567151,0.6642321826494915,0.014366955160484399,0.670672577672294,0.014380978988145504,0.6580403392552275,0.013781688298397772,0.6427985097863407,0.014144015237354798,0.6572626466376625,0.014541877426226207,0.6629440655592029,0.014614694025979107,0.6151230291305826,0.01380073415409641,0.6154381383702674,0.013623164065150928,0.6287730894619252,0.013389776852796752
0.8357933579335793,0.6769919914803644,0.014514670341369874,0.668949491954989,0.014345479774106312,0.6690911695865189,0.01440453108683069,0.6597348809628633,0.01342560362289478,0.6493166363569873,0.013397523589754944,0.6459904795624228,0.014370750616069856,0.6639539575788458,0.014440511991554834,0.6637791557036811,0.014327901550324009,0.6699593814169597,0.014242352099336424,0.6577071341520687,0.013741116904910786,0.6424525021141398,0.014164542793775289,0.6568313893548317,0.014521962719067317,0.6625918471633935,0.01455552073777663,0.6152468077577233,0.013794159890163247,0.6157381057587404,0.01355495564387029,0.6286498179984708,0.013359184689811253
0.8376383763837638,0.6763283933287705,0.014424382381283367,0.6685244777810261,0.014333329750087115,0.6684905172212938,0.01438726532862071,0.659516907604084,0.013304028466743048,0.649295682333558,0.013352889929576376,0.6455837468270064,0.014311473974508984,0.6633228817722117,0.014442793552300867,0.6633325116708515,0.01437035100798353,0.6693507811323818,0.014136621536223462,0.6573601648827515,0.013744900991288271,0.6420471304478176,0.014133214434310214,0.6563709910201986,0.01443564629436761,0.6622286798624282,0.01452979551577158,0.6153935608832753,0.01376574850337301,0.6158319507095067,0.013487271915380815,0.6285812590849686,0.013330204129047497
0.8394833948339483,0.6757082563329188,0.014384844604237168,0.6679344003780071,0.01432267968425589,0.6679058515576041,0.014391015695933922,0.6592856053732542,0.013343652312477762,0.6491809163993739,0.013257495068366891,0.6451078041932746,0.014286729345447526,0.662747111864814,0.014424409248831897,0.6628543590948511,0.0143206334511193,0.6688461958178676,0.014058282938648818,0.6569884576488074,0.013733965118238139,0.6415787821744058,0.014002213369466004,0.6558828075872168,0.014361677650597697,0.6618291944608531,0.014502281921907764,0.6154854482276786,0.013743070977835914,0.6160031751938368,0.013455798761603476,0.6284511407231916,0.013322012215455892
0.8413284132841329,0.6751421633649773,0.014345433633741828,0.6673583586981421,0.014325829485405296,0.6673263635592526,0.014416984275534317,0.6590490986957895,0.01336627583610195,0.649149466600619,0.013279048442759617,0.6447136279407827,0.014224773331025353,0.6621815406181313,0.01438151988409949,0.6624404839529044,0.014286316943786355,0.668365776648226,0.01388437645730784,0.6567160804311173,0.013748579928813889,0.6411153887632441,0.013942062811592692,0.6554835772747049,0.014339727311094879,0.6615123977396522,0.014453369589887001,0.6154754422083852,0.01373926304796935,0.6161376405446479,0.013437864705387211,0.628337670917535,0.013345636212958005
0.8431734317343174,0.674594536620264,0.014300921663173522,0.666785706972805,0.014357786248776884,0.6666938465562975,0.01451789691717901,0.6587357899765751,0.013288086962345009,0.6491071938823444,0.013286663376428151,0.6444179121723478,0.014201247235072826,0.6616271941961586,0.014305061822757854,0.6620063344952296,0.014320929075940502,0.667946031147765,0.013857568311567628,0.6563822791861296,0.013703202450693053,0.6406953487173811,0.014002920599916044,0.6550545030667089,0.014338160456481303,0.6611889470093721,0.014413978777604357,0.615529390037784,0.013694311728196074,0.6163107424752741,0.013405165064761025,0.6283084308729139,0.01329361950769198
0.8450184501845018,0.6740517531923583,0.014263435967653173,0.6661254378654622,0.014415465231996494,0.665917222862325,0.014465515778711415,0.6584028733766207,0.01325858412810423,0.648958654054852,0.013259036073334698,0.6442018359852565,0.014007464327249062,0.6611096484707502,0.014297942180187715,0.6615763763979561,0.014313913537875277,0.6676082278314243,0.01375494754679757,0.6561412994034016,0.013578791661925698,0.6403062842640885,0.013979592080502264,0.6547315719211286,0.014337484033355555,0.6607901494118963,0.014282822644092329,0.615694642122831,0.013573483581324505,0.6164897398359757,0.01328464845872256,0.628308567825252,0.01325431784799125
0.8468634686346863,0.673472572238673,0.01425377209332142,0.6653535444504293,0.01435135689457094,0.6651422436541043,0.014472078925273406,0.6580335556946628,0.013237291206228598,0.648686331875586,0.013262431024464607,0.6439144851365097,0.013973182330976105,0.6606239728526623,0.014242959796077858,0.661083529715042,0.014296071174376805,0.6673310899730726,0.01368094025241952,0.6558768858402021,0.013508462779378935,0.6398698944780992,0.013927304198178643,0.6543285516762214,0.014216996521621538,0.6605452384877666,0.014271201237748903,0.6157806660728953,0.013534148606535972,0.6166739652114797,0.01333739887118001,0.6282160065819686,0.013285226751760701
0.8487084870848709,0.6729099056172597,0.014240414687964435,0.6646447185700272,0.014341665250170596,0.6643594879510412,0.014440936860335122,0.6577309638286052,0.013246153795032268,0.6484202714450786,0.013246768082122976,0.6435523032804847,0.013920776592464632,0.6601116724765305,0.01415245855491756,0.6606453725173983,0.014176186307832924,0.6670675739839081,0.013520704883907464,0.655636733211947,0.013509839584790092,0.6395755615072607,0.013758467563210421,0.6538986560170887,0.014145575288789371,0.6602720641396924,0.014266875421044276,0.6158649154292943,0.013498183016595283,0.6168953050857624,0.013293007877931584,0.6282176662656589,0.01331400681762189
0.8505535055350554,0.6723111531744995,0.014251641155605649,0.6638568166832355,0.014382773406993636,0.6635705396369916,0.01447678260570393,0.6574303481454945,0.013161250990801081,0.6482846828145161,0.01322313133216891,0.6433465505896252,0.0137862466349874,0.6596373413600467,0.01400824259411969,0.6602642036309037,0.014092693064723131,0.6669155264193043,0.013472970386428008,0.6554511587746984,0.013459169690328792,0.6393165855995504,0.013680563956906798,0.6536438949399076,0.014054786426173946,0.6600482989722505,0.014241119319554435,0.6160742304903396,0.01348692247620375,0.6170241070222635,0.013319890396576222,0.6281078246691789,0.013266405641013397
0.8523985239852399,0.6717639375752974,0.014207253032906259,0.663056669865245,0.014395299798614068,0.6626528631201272,0.014412514284716535,0.6569938816800343,0.013221203469891842,0.6481790280157778,0.013163320788308732,0.643083238483968,0.013707525986636594,0.6591968113968892,0.013971405774663373,0.659838930042788,0.014012799868643042,0.6667749409711601,0.013464064594117042,0.6551644102134234,0.013429925138182646,0.6390970078735316,0.013684728919442696,0.6533502313165932,0.01401284489542422,0.6597311528761491,0.014233187438563558,0.6161691431773967,0.013440394187587296,0.6172021295528387,0.013272922208951701,0.6280799507436737,0.013157630648610686
0.8542435424354243,0.6712151861487575,0.014221812955516068,0.6622185309610559,0.014412006182488892,0.6618275322311039,0.014383134613569224,0.6566604315237596,0.013240291446831575,0.6480274461213354,0.013070787969457801,0.6428142286626602,0.013676757268115182,0.658827362710201,0.013902663797381006,0.6593962212070488,0.01395328798713848,0.6666815099598742,0.013436494896187357,0.6549409991128402,0.013408907801128266,0.6389748037537146,0.013694674832957433,0.6531312096793047,0.01393830668841696,0.6594361057343652,0.01415778641492448,0.6163447442134382,0.013414506127567914,0.6173310923832133,0.013289007630829115,0.6280622141133612,0.013140635680808718
0.8560885608856088,0.6706720456278585,0.014246126364092176,0.6613306957448519,0.014414721726234498,0.6609854654963979,0.014393947263328172,0.6563683491323501,0.013165586449729589,0.6478106192136847,0.013075663961678337,0.6426089751464072,0.013637480146170045,0.6584792390225883,0.013917927248266605,0.6590665523710342,0.013887186547887962,0.6664983748829079,0.013438425073190837,0.6547184851762938,0.013427373019426888,0.638956067647438,0.013728969174497617,0.6529621249260339,0.013962505240893328,0.6592652882015793,0.01415625615239793,0.616470845408643,0.01340415046047454,0.6175415514954002,0.013282384570201764,0.6280128080617096,0.013156348227092376
0.8579335793357934,0.6700405235049057,0.014183217834544574,0.6605571412208799,0.014356843836540584,0.6602389448484491,0.014321818605380869,0.6560219382613185,0.01308741161045651,0.6475738062921537,0.013045655139177053,0.6423908497049442,0.013607844623611578,0.6581497555140718,0.013868827788773993,0.658766518424332,0.013881372043988134,0.6664124264598165,0.013348799950059238,0.6543934427715552,0.013369734901099162,0.6389668111363119,0.01371661795814137,0.6526994743313009,0.013928747630574731,0.659064093256396,0.014121195302073265,0.6166593548124444,0.013339815413830777,0.617847139212968,0.013153900645676397,0.6279505057269197,0.01314798269458607
0.8597785977859779,0.6694720890918101,0.014111109895491292,0.6598025053973322,0.01435266061498897,0.659512622240259,0.01435392364521254,0.6556647466455212,0.013007315343926214,0.6474724386342358,0.013155828194355696,0.6422593394660443,0.01356157358608014,0.6578175591725084,0.013836964299207829,0.6584865799968602,0.013785131845856589,0.6663271628100631,0.013337032546286178,0.6541001596975978,0.013366061879027159,0.6389979783700552,0.013712480141182332,0.6524718282952134,0.013901600131543906,0.658760378385811,0.014104868549300091,0.6168480980542829,0.013315403144343013,0.6180841614579151,0.013180634444309527,0.6278823536553763,0.013141948624085645
0.8616236162361623,0.6688569837057853,0.01407849752940065,0.6591502601237902,0.014252760647081898,0.6588057082952923,0.014283262467330011,0.655432499263821,0.013014177933994113,0.6472227051251563,0.01312542283093006,0.6421399421751832,0.013491110533689364,0.6574443295779863,0.013794314776126936,0.6581982371117827,0.01376158929260656,0.6662057297174405,0.013327385336833511,0.6538618149016151,0.01339146441139153,0.6390043626595463,0.01366036097679639,0.6522942091798479,0.013801494702168531,0.6585947223881562,0.014049609217555823,0.6169159745475352,0.013287352408476482,0.6183488022432,0.013131912219766256,0.6278793177063479,0.013057621257194701
0.8634686346863468,0.6682871706968944,0.0140452251168841,0.6583432776763769,0.014181031544937345,0.6580013449377446,0.014179144931822563,0.6552895128019218,0.012898430589804964,0.646932678707265,0.013078200535204402,0.6419872482886086,0.013432200568965616,0.6570360046308075,0.013842066169389615,0.6579510592484791,0.013787379855169384,0.666109183356726,0.013279528383290605,0.653615786993535,0.01336213476495445,0.6389874419177415,0.013574096551126215,0.6520955331245866,0.01374096370784496,0.658341187616555,0.013967651085846031,0.6170796916168118,0.01324052459896589,0.6186462446562891,0.013078445502661962,0.6277571805081819,0.013018638369545239
0.8653136531365314,0.6676647158920961,0.014022940218668923,0.6576974546254507,0.014079099242874458,0.6573573142516997,0.014082622140720365,0.6550891408688954,0.012927465250671174,0.6467510431737857,0.013065953682823645,0.6418234760446199,0.013445955869526762,0.6566228838000436,0.013829472691328592,0.6577150565436578,0.013767635604041388,0.6659962308043609,0.013264324365287556,0.6534248828165251,0.013270907462591611,0.6389855226845219,0.01348278801752447,0.6518744563160724,0.013663027029615357,0.6581814601536901,0.013841747520886355,0.6172825315213333,0.013190306947673862,0.6189686529512832,0.013029883081711534,0.6276294104646145,0.013036719477748733
0.8671586715867159,0.6671524521367183,0.014002655601393521,0.6570587292729517,0.014001238104831129,0.6567723368003245,0.014018621326150539,0.6547808176442744,0.012787529086033879,0.64647309089789,0.013019577081812391,0.6417786499827489,0.013481388222471849,0.6562194909684715,0.013733367303048442,0.6574476003480091,0.013736020978195656,0.6659229167142439,0.013215702554755309,0.653226002415487,0.013180155702576768,0.6389209839123914,0.01346775502910206,0.651697078058841,0.013642725500454353,0.6580545787820068,0.01386265054632137,0.6174326836331531,0.013196586791104425,0.6192807233580603,0.01303987570589648,0.6274992985181919,0.01306053093222215
0.8690036900369004,0.6666005073839487,0.013957324553946233,0.6565184937134636,0.013903482574298118,0.656161115158982,0.013890859755856246,0.6545976900280025,0.012761207240610804,0.6463541901408921,0.012958873073562999,0.6417323169055567,0.013412778502162694,0.655895764827577,0.01369216959007665,0.657240999009882,0.01366550395065162,0.6657860792471457,0.01322390153841316,0.6530596016787544,0.013199207246655013,0.638908563778582,0.013397307652889783,0.6514907647002122,0.013602916112871875,0.6578169601004697,0.013854614181586778,0.6175745622880519,0.013164735094757605,0.6196167427536031,0.013028581115313357,0.6272590743673557,0.012990582192014294
0.8708487084870848,0.6659897016915134,0.013837382893977849,0.6559971272486147,0.013803581894563544,0.6555675217851522,0.013823159114595352,0.6544224879254577,0.012721333182462049,0.6461045446879354,0.01297440197258811,0.6417156640762284,0.013321705800710272,0.655492989854521,0.013627347520699828,0.6570510665488617,0.013621579066444109,0.6656133610692778,0.013155214235321197,0.6529279369219088,0.013089106567238724,0.6388829616536794,0.013296481632615296,0.6513330529145048,0.013595345845371304,0.657657295786049,0.013772774411413759,0.6177554472360928,0.013095715481422725,0.619864487601141,0.013089602753542666,0.6268970805254248,0.012902980416615058
0.8726937269372693,0.6654604473028719,0.013850885830456117,0.6554025780515256,0.013698555797925479,0.6549798712949884,0.013729412738232583,0.6542242307643272,0.012714371041404875,0.6459144416887791,0.012926608418788739,0.6416752151051055,0.013253292377317106,0.6550701193820089,0.013609102067862386,0.6568982258513284,0.013647433959462768,0.6654533777579895,0.013114254296814615,0.6528815643338259,0.013142367426418352,0.638772068957151,0.01327744700770689,0.6510977592171195,0.013549610902320174,0.657531258348368,0.01379497171738448,0.6178577781437823,0.013115875753449632,0.6200804216739416,0.013036287942679041,0.6265319513555007,0.012912501132655867
