Coverage,GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.07564575645756458,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.07749077490774908,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.07933579335793357,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.08118081180811808,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.08302583025830258,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.08487084870848709,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.08671586715867159,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.08856088560885608,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.09040590405904059,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.09225092250922509,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.0940959409594096,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.0959409594095941,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.09778597785977859,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.0996309963099631,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.1014760147601476,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.1033210332103321,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.10516605166051661,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.1070110701107011,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.1088560885608856,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11070110701107011,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11254612546125461,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11439114391143912,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11623616236162361,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11808118081180811,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.11992619926199262,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
0.12177121771217712,1.000000000000094,2.3427785953695646e-13,0.9999999999999957,2.1990128235281385e-13,0.9999999999999708,2.2356049964638611e-13,0.9998072289152078,0.0024811867728707967,0.9932381115397501,0.01189969517076403,0.9884255971300832,0.005550659930783236,0.9991111111110843,0.019856273692170103,1.0000000000001237,2.2623563183139443e-13,0.999999999999913,2.326710411076955e-13,0.9914160320067787,0.013778743617370397,0.9999999999998959,2.2418105258768713e-13,0.9999999999998346,2.435046159545632e-13,1.0000000000001008,2.131065396781077e-13,0.34979174153798404,0.36334004335724407,0.5877894414743404,0.17387722833956576,0.6571344712740305,0.14118523181291667
