Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.07380073800738007,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.07564575645756458,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.07749077490774908,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.07933579335793357,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.08118081180811808,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.08302583025830258,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.08487084870848709,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.08671586715867159,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.08856088560885608,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.09040590405904059,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.09225092250922509,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.0940959409594096,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.0959409594095941,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.09778597785977859,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.0996309963099631,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.1014760147601476,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.1033210332103321,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.10516605166051661,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.1070110701107011,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.1088560885608856,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11070110701107011,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11254612546125461,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11439114391143912,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11623616236162361,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11808118081180811,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
0.11992619926199262,0.9999999999998663,2.3403083304781914e-13,1.0000000000001033,2.1305891518920242e-13,1.000000000000071,2.210454041471066e-13,0.9999999999999216,2.2558606228972323e-13,1.0000000000000002,8.325134291567831e-14,1.0000000000000377,6.105395223649953e-14,1.0000000000000637,2.1250082462893894e-13,1.0000000000000728,2.157744422908558e-13,0.9999999999998878,2.1651846661420463e-13,0.9996718749999459,0.007329757280896759,0.9999999999997079,2.3030100229353895e-13,0.9999999999996397,2.287030034420138e-13,0.9999999999996867,2.33452216289623e-13,0.33637261391081646,0.08480539970560773,0.364067519792096,0.10687342644046223,0.8023765220990039,0.2016036409328048
