Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.2767527675276753,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2785977859778598,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.28044280442804426,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2822878228782288,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.28413284132841327,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2859778597785978,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2878228782287823,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2896678966789668,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2915129151291513,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2933579335793358,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2952029520295203,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.29704797047970477,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.2988929889298893,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3007380073800738,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3025830258302583,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3044280442804428,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3062730627306273,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3081180811808118,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.30996309963099633,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3118081180811808,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.31365313653136534,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3154981549815498,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3173431734317343,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3191881918819188,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.3210332103321033,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.32287822878228783,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
