Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.07195571955719557,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.07380073800738007,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.07564575645756458,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.07749077490774908,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.07933579335793357,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.08118081180811808,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.08302583025830258,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.08487084870848709,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.08671586715867159,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.08856088560885608,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.09040590405904059,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.09225092250922509,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.0940959409594096,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.0959409594095941,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.09778597785977859,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.0996309963099631,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.1014760147601476,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.1033210332103321,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.10516605166051661,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.1070110701107011,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.1088560885608856,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11070110701107011,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11254612546125461,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11439114391143912,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11623616236162361,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11808118081180811,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
0.11992619926199262,0.9999999999996048,2.671264039446129e-13,0.9999999999995424,2.821440971964089e-13,0.9999999999995219,2.8056687846609805e-13,0.9999999999997722,2.4108629897479563e-13,0.9999999999997097,2.6509524528781406e-13,0.9999999999999042,1.1385574381248987e-13,0.9999999999995085,2.885800785850202e-13,0.9999999999995184,2.905439401112688e-13,0.9999999999996335,2.6807830624264356e-13,0.9999537572253283,0.0010329853365850451,0.9999999999999261,2.128477074604121e-13,0.9999999999996826,2.6317970512246324e-13,0.999999999999827,2.300377695597202e-13,0.35950484359546786,0.0955131323573321,0.35945679870825203,0.09220816772430707,0.8522116297801349,0.18226578174854183
