Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.22509225092250923,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.22693726937269373,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.22878228782287824,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23062730627306274,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23247232472324722,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23431734317343172,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23616236162361623,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23800738007380073,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.23985239852398524,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.24169741697416974,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.24354243542435425,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.24538745387453875,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.24723247232472326,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.24907749077490776,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.25092250922509224,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.25276752767527677,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.25461254612546125,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.2564575645756458,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.25830258302583026,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.26014760147601473,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.26199261992619927,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.26383763837638374,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.2656826568265683,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.26752767527675275,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.2693726937269373,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
