uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}",gmm_normalized_score
16615,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22564718346818952,0.4950982208344789,0.6472698946075954,0.7439749731135853,0.0,0.0,0.2916018752945978,0.324492318121194,0.3990610378685547,0.6099229223294517,0.3198965663105852,0.7975925882236617,0.7539512681050725,0.5348005715432288,0.3695620616281579,0.33513195603761164,0.3783894079822402,0.19351152280011155,0.0004098244888432
20906,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22650778138737226,0.6893217183255146,0.802938523241355,0.8323836214945588,0.9154795529676022,0.0,0.3196552789494819,0.38075836631475285,0.4965393957822529,0.8452901993497132,0.35159054583627886,0.930411175032537,0.9167228712486937,0.8913922870012756,0.5562357221345904,0.4842938558720446,0.28215704113794426,0.14008915510564168,0.0029263205591932
18703,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2673692793435095,0.5834178209852783,0.7671680105091422,0.8127503089840403,0.9156096184876055,0.0,0.34626825399739686,0.4027536007415831,0.5256132447114499,0.8179367854347233,0.35437259644723423,0.919039037753581,0.8880389307129657,0.8473879694444874,0.5311630164088746,0.4690445924432554,0.3357158680995687,0.19772954661980144,0.0019524251322127
09542,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19996483101929036,0.4189756434438172,0.5793497154800841,0.7358881442993571,0.0,0.0,0.25138484864545574,0.26834429836011786,0.3038773836442755,0.4246288292933572,0.2582607180496957,0.6373276107062429,0.557097628789727,0.3891907718080276,0.30004015022635555,0.2807333821118154,0.3325859008371559,0.19543237738238747,0.0016986075985306
06148,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20855653561854234,0.5424235899781167,0.7733506995698577,0.8677349176395343,0.938471610415169,0.9572148866697375,0.2714445239443267,0.2969304524811591,0.3552300399132589,0.5893798353570097,0.30108931390086807,0.960534671455113,0.8290704587236849,0.514089809004613,0.3537690558130754,0.32140256670658046,0.26739284528936025,0.17708168516123796,0.0002456540668211
24533,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22954954109886005,0.5395558583812547,0.6719761416895351,0.759290915666119,0.0,0.0,0.3110150155052782,0.35395997220643116,0.4462213135289395,0.6885760136914694,0.3136442810460085,0.8448859369132358,0.778093065233576,0.6924337296841162,0.4620639389725404,0.4119741084264474,0.271697036527756,0.16511501883233176,0.0008244426181103
20471,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.28379366767993747,0.6082463210905047,0.6962217735246308,0.7688671543370237,0.0,0.0,0.38017993289195984,0.45097905829733326,0.6035049372445216,0.766503017747473,0.39006779687605836,0.8746493501083878,0.8622528105154922,0.833969118142659,0.6154665662243262,0.5294684465980597,0.3298584793126149,0.16828963635201735,0.0040562678659584
05570,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2060712203903652,0.6172960117437493,0.8366119551148886,0.8716575095754857,0.9248087728557413,0.954739542968845,0.29109714583712065,0.330553914345434,0.41319993048113446,0.736033891960606,0.3103369619144755,0.9422514225326921,0.9260652853152638,0.7681520088558149,0.4869666241948004,0.4295280717779029,0.19983279316554808,0.1529525648378899,0.0020477474483136
20934,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2179625186762375,0.6868300853910877,0.7681586015949123,0.7923806199831328,0.9124267462531305,0.0,0.3090710771430776,0.37266659092503884,0.48429291807712826,0.8029557436445226,0.340240835436478,0.9131119554947794,0.865169266085954,0.8128697720207192,0.5452331291286139,0.47620234853722976,0.3586584184958285,0.12354661800353363,0.0040130992649067
02807,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2369214053201626,0.6423895336369494,0.8121274015306228,0.8612703354477605,0.9281663477731862,0.9521685578952215,0.3343770793082835,0.3924514655612888,0.5166143678636651,0.8645705364842773,0.32353438045295557,0.9504471729381937,0.9398642727495609,0.9169596939053651,0.5906955769881889,0.5186251683136086,0.26287783896041933,0.15012275938819591,8.884863447324093e-05
18529,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.23652669808469337,0.537266506190805,0.6911162882268078,0.7965867567918746,0.9311449452382107,0.9559093742249803,0.33027583511332587,0.37635268854736376,0.46550582786942746,0.7076372528867331,0.23653828686585576,0.9507902648159225,0.9116106224468571,0.8309578495618034,0.5357790591747649,0.4740576289012629,0.2762237823019539,0.17290093771750562,0.0037193912365118
00185,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20194476584744356,0.5311595270653112,0.6819180953888491,0.8102977180357073,0.9123478633666412,0.0,0.27863772214907634,0.30687687504152256,0.3709831451563504,0.6044007722876701,0.30286254805454876,0.9107216749266195,0.7416945234651696,0.522874195313272,0.39323064374632866,0.3452099756672697,0.3051870248388958,0.16711652617550757,0.0006855540374302
00215,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18803702816588785,0.4788934634790275,0.6456296677460922,0.7815159946302699,0.0,0.0,0.25664712623307123,0.2796030369586403,0.32618205106950127,0.5061783139027507,0.27577971681961794,0.8157556598631263,0.679092379296002,0.44687304935620165,0.3508484063396532,0.31994195057379027,0.25025515640649737,0.16234605290639662,0.0054400799321169
03993,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21415084535361298,0.6084821240400805,0.819362591776014,0.8506787804305873,0.9221989479314835,0.9514635188211925,0.29373055594675984,0.3291648671223672,0.4102523856961181,0.7222348604540846,0.3064291412631036,0.9292598578617262,0.8971411147473354,0.70697511435303,0.45343388868314016,0.40518732300971666,0.18845207753678572,0.16287854820104256,0.0019556260114248
13053,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.23209003516487003,0.44951615614421914,0.6093128306828504,0.7556013275578098,0.0,0.0,0.3110701449852915,0.36965854910418716,0.44741954150321717,0.5918855582092973,0.24559074170905268,0.8118528258345886,0.7518235984715532,0.6481622303576696,0.4747904149521798,0.4077799384771651,0.3543055294237364,0.2344451749204685,0.0104531847505801
18161,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16242824744104206,0.4053670605756655,0.5938885566436363,0.7465421572498546,0.0,0.0,0.22917783707764808,0.24816224562298553,0.27159066471917,0.3682014513315889,0.2443800252497071,0.6852775892758024,0.494840000430633,0.34027602114027183,0.27250838935196364,0.25696583906524423,0.24555141762132682,0.15518500164008414,0.0029573460830917
09456,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19407846014556715,0.40836222748214746,0.5777914994398803,0.7522418234144029,0.0,0.0,0.2608450387536117,0.2948809182775915,0.3391709004053797,0.45058794350751574,0.22748694315338971,0.7376304718718666,0.5712246207206024,0.4186134640221548,0.36009207317143876,0.3083675808530264,0.2194247707074925,0.19209475995956313,0.0011222919681228
17053,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.13305265870837424,0.45230018387665694,0.599706143616302,0.734681263122356,0.0,0.0,0.18766086559233633,0.25116028328079687,0.2927623545814364,0.4366261635354272,0.17965854365557515,0.728649345108673,0.5879454344761414,0.41977053102195155,0.33220555823777403,0.2950751130056405,0.31890824544970153,0.119231672909452,0.0043308224229002
03012,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.24896521226473314,0.6859332353504877,0.8391439686941679,0.8741059047254979,0.9256285957175096,0.9549644453963061,0.3472598073073775,0.4059895671197466,0.5388134917459051,0.8890334544657356,0.3684607862643127,0.9481305203017066,0.9330135500163599,0.8912245263293005,0.5956090304471846,0.5168252919138522,0.2988328264406449,0.15939027368515668,0.0006051323928798
11595,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1695627620579345,0.43343209401196187,0.592758004379152,0.7363356445228224,0.0,0.0,0.23353800772048036,0.26011632776976895,0.2991928509361229,0.4409064166248133,0.25381414340910446,0.721222087365311,0.5702887200991575,0.40753230724345074,0.30295852106401366,0.2807099981696802,0.3422797806670189,0.15972071650915126,0.0033790272037762
02693,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.23448159227385457,0.5792827080038188,0.716928295320764,0.7924263718655294,0.0,0.0,0.3137868620703204,0.3576400698516972,0.4583345038134228,0.7416423966798564,0.33552511093017373,0.8679219894577936,0.8534455857039547,0.7795247497083194,0.4819347979813877,0.42621568772704477,0.22889008616466577,0.16935772706584745,0.0024127563073223
08947,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18330993717361765,0.4366355515091845,0.6202994088316641,0.7565132588906783,0.0,0.0,0.24307181032819586,0.2617739749673434,0.29906725861262096,0.43300197722945744,0.2446498736337131,0.8023356324538535,0.6919948744176252,0.5223144899664582,0.35717160573246126,0.329942142638728,0.22326620011276627,0.1793331278920677,0.0034463866056614
12123,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16952921908916452,0.4050698625839136,0.568474523953741,0.7099246585300432,0.0,0.0,0.2363761569815286,0.2712020219828639,0.306695854082746,0.42082320274018187,0.16967810038920988,0.6638856195476757,0.5966028766934522,0.47731393416723705,0.4082106877234128,0.3560052686404612,0.23854491413174003,0.16553881654166896,0.0035102611337775
20567,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21264097852898264,0.5570410218735202,0.6939055484955069,0.7795226997595862,0.9016957962987363,0.0,0.29803988293134787,0.3409194789285206,0.4304501613757047,0.697569987121376,0.3116284017936411,0.8809093417384318,0.8657048555743327,0.7407124110838299,0.4548848186597877,0.3953550097241154,0.14263090113153948,0.15006908653033108,0.0015386607742711
06800,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2009657013039821,0.6348548730892616,0.7819263963450399,0.8404684421965584,0.9160197313779541,0.0,0.28065127609479606,0.31607270792302,0.38860831129798606,0.6993674526200042,0.3005607990130966,0.9248762284280083,0.8887747977930984,0.6325953871123154,0.41589983454193946,0.3738222597112594,0.20863464121707578,0.1505006781062839,0.0002436936317726
19810,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1791230880105939,0.4291165765425147,0.5938368111347454,0.7388019683803865,0.0,0.0,0.2369617587412608,0.24770826448081773,0.2712091296927236,0.37415651564782965,0.2477392089761428,0.6350480004724319,0.541048823256902,0.3824695540081272,0.29007955082471837,0.2724783487748836,0.32962461827537215,0.17484995750630314,0.0052805973689016
08637,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16338168609860412,0.40670545041791345,0.5890349742646015,0.7465502861453273,0.0,0.0,0.22153712168655282,0.24817930781146383,0.2793924140320516,0.3932706061186717,0.24034262932169356,0.6641922744366185,0.535285600848466,0.35487024436935605,0.2808194355782619,0.24309156570399146,0.2660773689717859,0.1615320855044051,0.0019439254449766
08619,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2051188368880602,0.4425103980270605,0.5876310783289698,0.7378689639157223,0.0,0.0,0.2794550343321577,0.32696384435195275,0.3906893345863231,0.5366508161859129,0.23068119590927383,0.6999504307068992,0.6428399211517314,0.5343833930901377,0.46041908987347474,0.4315569590146085,0.2746052444542156,0.20095485198076068,0.0025325522472652
23943,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17439991902616483,0.5647296887108518,0.7231458012738169,0.8148975137259065,0.9199645667481846,0.9514581298623579,0.24610183046462036,0.2890173320406769,0.3454256729262357,0.5902829870274938,0.2793247805757491,0.9384390067310951,0.8356516423029708,0.5364746185024445,0.36266246047665257,0.3280402967965864,0.2752159144594091,0.13832712184734716,0.0028682886606307
01827,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21126390524322458,0.6063799116282711,0.7435653944210304,0.8090132699181052,0.9061309845112584,0.0,0.2978714333076316,0.34841730122178005,0.4435857233312557,0.7559153142303932,0.3164708865604937,0.8940527617678639,0.8773309446625847,0.8383066633041186,0.5260119049479323,0.45827950090020847,0.262163450789914,0.137022260518161,0.0020212628643423
00306,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1843517790492639,0.47572960114251217,0.6607119952199751,0.7770166111963765,0.0,0.0,0.25211111289550747,0.2887487911297648,0.34058773003052667,0.5235093730579102,0.280493090376678,0.8148325049576741,0.6435758409336306,0.4256315715550711,0.31412859718367336,0.28991805885039656,0.2591017525649434,0.1675707140276739,0.001332558776132
24060,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22800254134040254,0.4313027478034081,0.613646338986266,0.7463319708750783,0.0,0.0,0.29261363828557035,0.32839820971800926,0.40130158902049434,0.5469216555789193,0.3010912019328699,0.749142245201424,0.6457646949740108,0.5638274539746776,0.3755255400658698,0.33892029515145566,0.3326378975691255,0.18701030419062814,0.000806110233013
06812,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21760355414744278,0.667127745105953,0.8245295819240881,0.8802238672671266,0.9233804689647703,0.9550163898448865,0.30482142960669606,0.3520350796966142,0.44895919047199584,0.8177277626854713,0.33038084538445983,0.956281175249506,0.93393395749056,0.8856871463941749,0.5418123074665339,0.47093751423239627,0.286821373067219,0.15032329176584636,0.00107465234118
08255,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15913389741860723,0.4168914200090842,0.6219177682408616,0.7594832207762318,0.0,0.0,0.21847284021149502,0.2719259083099406,0.30802118687933133,0.4148549528230513,0.172857783375833,0.7017658392775894,0.5841687810432052,0.419707224214368,0.2839191669520433,0.27237941563575635,0.28541654863086435,0.15730033798532275,0.0023577651113465
08073,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15989083214798405,0.4577780933940565,0.6512972692679889,0.7694112534158705,0.0,0.0,0.22549514603400758,0.25671551707419393,0.2858481401669495,0.411616059966271,0.25592896825391936,0.7341102297890434,0.48242957673544945,0.3659170304111607,0.2789427622613967,0.26535413200111,0.3072530228865558,0.14873381927275472,0.0065420124262121
16211,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1854962578531973,0.41524003863770953,0.5920596792378071,0.7460820609028981,0.0,0.0,0.25354569687593786,0.2817543035252347,0.32724161695680487,0.4499887861649387,0.22196147837997135,0.6490131336962296,0.5611963349830588,0.45323304712914697,0.323025170869559,0.2994774109703256,0.3347138238210488,0.1527212833793935,0.000667118747723
04781,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2742750909800898,0.5952034625413111,0.7161457460339098,0.8189475383383447,0.9207099149308708,0.9560464590053869,0.37112629322562085,0.4376228192283636,0.5854164147245274,0.8155182472038711,0.38857154304110225,0.9488713608531981,0.9238182923174508,0.8193051185348018,0.5643450057998427,0.48925753012980777,0.291568350908595,0.16695529162047118,0.005188148979721
17415,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1773048872513916,0.467373548326177,0.687901126437222,0.8022041701249399,0.0,0.0,0.24844984270686712,0.2766690500813331,0.3247868888844326,0.4969421786348987,0.26407884842238066,0.8841436240346426,0.8713237442776625,0.5861114876369933,0.38301285313700406,0.34239287052676776,0.24844271377975363,0.1522189162558316,0.0005052474977869
08861,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.13769241801341503,0.4086407113976707,0.5930611250903655,0.7555138323979023,0.0,0.0,0.18664714369034568,0.24126241462606937,0.29889034023438965,0.41384844882852817,0.14567073471592154,0.6748615820789436,0.540283386242263,0.44464420009438477,0.3057460622117384,0.27667022289967685,0.23921697431332925,0.13243969923946583,0.0063398039434013
14884,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1606243584614207,0.4117818248239165,0.5814130931321433,0.7465121386925972,0.0,0.0,0.2244278336167976,0.2709199045638847,0.3094870937176097,0.43137043471658815,0.17006113390400768,0.6483561594730274,0.540488489280929,0.42957392860458543,0.33644198173218337,0.30846510952579853,0.2793449613245188,0.14853644034343538,0.00302703526355
23640,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16575563266713875,0.4526988681337357,0.6329735957634317,0.7753415993644661,0.0,0.0,0.2335581831631574,0.2648657014118257,0.30592466623207115,0.458815799162269,0.2525455506201326,0.8269242317853045,0.7298168448164768,0.45953350068130855,0.3139034562323021,0.27909178655960465,0.30549721745675773,0.1390916521461877,0.0016791061250398
06561,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21445873936711074,0.5767138737271627,0.776736910574767,0.8457106156036883,0.9163169227762322,0.0,0.30278535948981666,0.34795147543791166,0.44080701001322675,0.7382150848479867,0.33645121670299144,0.9253165991398993,0.889830877244793,0.6605967870311568,0.4318446031709042,0.39149943438263446,0.2508290574892042,0.16455962672275184,0.0007206351959675
05933,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20413701577114313,0.5860100172447567,0.7937007752316013,0.8637383521285596,0.9258394469522854,0.9568914149086147,0.2849871597152185,0.32914662671642597,0.411798502370954,0.7126793638030223,0.30491230735816016,0.9493590603773786,0.9277770214459912,0.6586161628407394,0.4245865170029441,0.37791060928159503,0.2694389680585158,0.15861985876645002,0.0011832211443444
