uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa,is_ood
glas_8_TILE_0,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5849056603773585,1
glas_8_TILE_1,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,0.6173361522198731,1
glas_8_TILE_2,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6535433070866141,1
glas_8_TILE_4,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,0.5775656324582339,1
glas_8_TILE_5,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,0.6419753086419753,1
glas_8_TILE_6,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,1
glas_30_TILE_0,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,0.6651685393258427,1
glas_30_TILE_1,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,0.6282420749279539,1
glas_30_TILE_2,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,1
glas_30_TILE_4,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,0.6573426573426573,1
glas_30_TILE_5,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,0.6275395033860045,1
glas_30_TILE_6,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,1
glas_5_TILE_0,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,1
glas_5_TILE_1,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,1
glas_5_TILE_2,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,0.5328947368421053,1
glas_5_TILE_4,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,0.6290322580645161,1
glas_5_TILE_5,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,0.5995085995085995,1
glas_5_TILE_6,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,0.579064587973274,1
glas_7_TILE_0,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,0.6038961038961039,1
glas_7_TILE_1,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,0.6506986027944112,1
glas_7_TILE_2,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,0.632258064516129,1
glas_7_TILE_4,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,0.6588785046728972,1
glas_7_TILE_5,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,0.6170678336980306,1
glas_7_TILE_6,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,0.6418786692759295,1
glas_61_TILE_0,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,0.68125,1
glas_61_TILE_1,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,0.6484210526315789,1
glas_61_TILE_2,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,0.6352459016393442,1
glas_61_TILE_4,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,1
glas_61_TILE_5,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,0.6813996316758748,1
glas_61_TILE_6,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,0.6614173228346457,1
glas_59_TILE_0,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,0.5914396887159533,1
glas_59_TILE_1,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,0.6778242677824268,1
glas_59_TILE_2,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,1
glas_59_TILE_4,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,1
glas_59_TILE_5,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,1
glas_59_TILE_6,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,0.572972972972973,1
glas_9_TILE_0,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,0.7025641025641025,1
glas_9_TILE_1,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,0.6568627450980392,1
glas_9_TILE_2,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,0.642706131078224,1
glas_9_TILE_4,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,0.6873508353221957,1
glas_9_TILE_5,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,0.6055776892430279,1
glas_9_TILE_6,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,0.6334164588528678,1
glas_44_TILE_0,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,1
glas_44_TILE_1,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,0.6650124069478908,1
glas_44_TILE_2,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,0.6353467561521253,1
glas_44_TILE_4,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,0.6560509554140127,1
glas_44_TILE_5,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,0.697986577181208,1
glas_44_TILE_6,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,0.6150870406189555,1
glas_19_TILE_0,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,0.6577540106951871,1
glas_19_TILE_1,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,0.6631016042780749,1
glas_19_TILE_2,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,1
glas_19_TILE_4,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,1
glas_19_TILE_5,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,1
glas_19_TILE_6,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,1
glas_13_TILE_0,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,0.5194805194805194,1
glas_13_TILE_1,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,0.6175637393767706,1
glas_13_TILE_2,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,0.6092307692307692,1
glas_13_TILE_4,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,0.5177664974619289,1
glas_13_TILE_5,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,0.628992628992629,1
glas_13_TILE_6,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,0.6463700234192038,1
glas_18_TILE_0,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,0.5043478260869565,1
glas_18_TILE_1,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,0.49746192893401014,1
glas_18_TILE_2,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,0.5060240963855421,1
glas_18_TILE_4,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,0.6175438596491228,1
glas_18_TILE_5,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,0.6276150627615062,1
glas_18_TILE_6,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,1
glas_20_TILE_0,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,0.6807228915662651,1
glas_20_TILE_1,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,0.6735966735966736,1
glas_20_TILE_2,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,0.6741573033707865,1
glas_20_TILE_4,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,0.6359447004608295,1
glas_20_TILE_5,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,0.6465028355387523,1
glas_20_TILE_6,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,1
glas_47_TILE_0,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,0.5914634146341463,1
glas_47_TILE_1,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,0.6462167689161554,1
glas_47_TILE_2,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,1
glas_47_TILE_4,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,0.6149253731343284,1
glas_47_TILE_5,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,0.5968819599109132,1
glas_47_TILE_6,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1
glas_29_TILE_0,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,0.6683046683046683,1
glas_29_TILE_1,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,0.6736292428198434,1
glas_29_TILE_2,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,0.6478260869565218,1
glas_29_TILE_4,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,0.6162790697674418,1
glas_29_TILE_5,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6230769230769231,1
glas_29_TILE_6,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,0.6514285714285715,1
